Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
s		V	A	V/A	

1.85777363e+02	2023-05-23T14:09:12.189259	-3.00000000e-01	7.10700000e-11	-4.22119038e+09	490
1.86145410e+02	2023-05-23T14:09:12.549389	-3.00000000e-01	-5.73900000e-11	5.22739153e+09	491
1.86517811e+02	2023-05-23T14:09:12.929462	-3.00000000e-01	4.15300000e-11	-7.22369372e+09	492
1.86885862e+02	2023-05-23T14:09:13.289872	-3.00000000e-01	-5.01000000e-11	5.98802395e+09	493
1.87265810e+02	2023-05-23T14:09:13.669971	-3.00000000e-01	1.41200000e-11	-2.12464589e+10	494
1.87638376e+02	2023-05-23T14:09:14.050309	-3.00000000e-01	-1.35400000e-11	2.21565731e+10	495
1.88004130e+02	2023-05-23T14:09:14.410444	-3.00000000e-01	-4.30100000e-11	6.97512206e+09	496
1.88378518e+02	2023-05-23T14:09:14.790480	-3.00000000e-01	-9.09910000e-10	3.29702938e+08	497
1.88746111e+02	2023-05-23T14:09:15.150613	-3.00000000e-01	-6.70000000e-11	4.47761194e+09	498
1.89116195e+02	2023-05-23T14:09:15.520618	-3.00000000e-01	2.91500000e-11	-1.02915952e+10	499
1.89482351e+02	2023-05-23T14:09:15.890616	-3.00000000e-01	-6.70000000e-11	4.47761194e+09	500
1.89868567e+02	2023-05-23T14:09:16.280498	-3.00000000e-01	4.04270000e-10	-7.42078314e+08	501
1.90231081e+02	2023-05-23T14:09:16.640723	-3.00000000e-01	-3.04300000e-11	9.85869208e+09	502
1.90605066e+02	2023-05-23T14:09:17.010572	-3.00000000e-01	-4.72000000e-11	6.35593220e+09	503
1.90978732e+02	2023-05-23T14:09:17.390608	-3.00000000e-01	0.00000000e+00	-inf	504
1.91348778e+02	2023-05-23T14:09:17.760812	-3.00000000e-01	4.95300000e-11	-6.05693519e+09	505
1.91716987e+02	2023-05-23T14:09:18.121081	-3.00000000e-01	2.52800000e-11	-1.18670886e+10	506
1.92089312e+02	2023-05-23T14:09:18.501357	-3.00000000e-01	-8.54400000e-11	3.51123596e+09	507
1.92461323e+02	2023-05-23T14:09:18.871710	-3.00000000e-01	-6.77000000e-12	4.43131462e+10	508
1.92829830e+02	2023-05-23T14:09:19.241703	-3.00000000e-01	-7.22000000e-12	4.15512465e+10	509
1.93209865e+02	2023-05-23T14:09:19.621918	-3.00000000e-01	-4.53900000e-11	6.60938533e+09	510
1.93573140e+02	2023-05-23T14:09:19.982480	-3.00000000e-01	-1.15400000e-11	2.59965338e+10	511
1.93950870e+02	2023-05-23T14:09:20.362559	-3.00000000e-01	-8.08600000e-11	3.71011625e+09	512
1.94315805e+02	2023-05-23T14:09:20.722674	-3.00000000e-01	2.40600000e-11	-1.24688279e+10	513
1.94690500e+02	2023-05-23T14:09:21.102572	-3.00000000e-01	-9.12500000e-11	3.28767123e+09	514
1.95061577e+02	2023-05-23T14:09:21.472592	-3.00000000e-01	-3.03000000e-12	9.90099010e+10	515
1.95430829e+02	2023-05-23T14:09:21.842701	-3.00000000e-01	-9.68650000e-10	3.09709389e+08	516
1.95806352e+02	2023-05-23T14:09:22.212849	-3.00000000e-01	-3.86900000e-11	7.75394159e+09	517
1.96181077e+02	2023-05-23T14:09:22.593205	-3.00000000e-01	-2.60500000e-11	1.15163148e+10	518
1.96551705e+02	2023-05-23T14:09:22.963778	-3.00000000e-01	-7.86000000e-11	3.81679389e+09	519
1.96921870e+02	2023-05-23T14:09:23.334003	-3.00000000e-01	3.91540000e-10	-7.66205241e+08	520
1.97292707e+02	2023-05-23T14:09:23.704011	-3.00000000e-01	-9.62700000e-11	3.11623559e+09	521
1.97660796e+02	2023-05-23T14:09:24.064170	-3.00000000e-01	7.00000000e-14	-4.28571429e+12	522
1.98030726e+02	2023-05-23T14:09:24.434418	-3.00000000e-01	-7.45400000e-11	4.02468473e+09	523
1.98413052e+02	2023-05-23T14:09:24.824765	-3.00000000e-01	8.11200000e-11	-3.69822485e+09	524
1.98785459e+02	2023-05-23T14:09:25.194805	-3.00000000e-01	-3.25600000e-11	9.21375921e+09	525
1.99147861e+02	2023-05-23T14:09:25.554932	-3.00000000e-01	-7.48700000e-11	4.00694537e+09	526
1.99516969e+02	2023-05-23T14:09:25.924934	-3.00000000e-01	-7.54000000e-12	3.97877984e+10	527
1.99890717e+02	2023-05-23T14:09:26.294942	-3.00000000e-01	-6.57700000e-11	4.56135016e+09	528
2.00262647e+02	2023-05-23T14:09:26.674788	-3.00000000e-01	5.48000000e-12	-5.47445255e+10	529
2.00632773e+02	2023-05-23T14:09:27.044824	-3.00000000e-01	-8.43500000e-11	3.55660937e+09	530
2.01002836e+02	2023-05-23T14:09:27.415033	-3.00000000e-01	-3.16600000e-11	9.47567909e+09	531
2.01382997e+02	2023-05-23T14:09:27.795072	-3.00000000e-01	-3.27600000e-11	9.15750916e+09	532
2.01753115e+02	2023-05-23T14:09:28.165280	-3.00000000e-01	-6.90600000e-11	4.34404865e+09	533
2.02123357e+02	2023-05-23T14:09:28.535503	-3.00000000e-01	-1.72800000e-11	1.73611111e+10	534
2.02493520e+02	2023-05-23T14:09:28.905511	-3.00000000e-01	-7.38840000e-10	4.06041904e+08	535
2.02864364e+02	2023-05-23T14:09:29.275516	-3.00000000e-01	1.17400000e-11	-2.55536627e+10	536
2.03230915e+02	2023-05-23T14:09:29.635674	-3.00000000e-01	-9.49200000e-11	3.16055626e+09	537
2.03609373e+02	2023-05-23T14:09:30.015771	-3.00000000e-01	-2.43100000e-11	1.23406006e+10	538
2.03983668e+02	2023-05-23T14:09:30.395743	-3.00000000e-01	2.57820000e-10	-1.16360251e+09	539
2.04346929e+02	2023-05-23T14:09:30.756055	-3.00000000e-01	-5.64200000e-11	5.31726338e+09	540
2.04723796e+02	2023-05-23T14:09:31.135925	-3.00000000e-01	-2.56600000e-11	1.16913484e+10	541
2.05091635e+02	2023-05-23T14:09:31.496053	-3.00000000e-01	-9.22700000e-11	3.25132763e+09	542
2.05460835e+02	2023-05-23T14:09:31.866060	-3.00000000e-01	9.33800000e-11	-3.21267937e+09	543
2.05832826e+02	2023-05-23T14:09:32.236046	-3.00000000e-01	-1.02980000e-10	2.91318703e+09	544
2.06213932e+02	2023-05-23T14:09:32.626139	-3.00000000e-01	-1.30900000e-11	2.29182582e+10	545
2.06581947e+02	2023-05-23T14:09:32.986350	-3.00000000e-01	-7.08600000e-11	4.23370025e+09	546
2.06954120e+02	2023-05-23T14:09:33.366353	-3.00000000e-01	-3.00500000e-11	9.98336106e+09	547
2.07324322e+02	2023-05-23T14:09:33.736576	-3.00000000e-01	-3.19200000e-11	9.39849624e+09	548
2.07691638e+02	2023-05-23T14:09:34.096926	-3.00000000e-01	-8.81500000e-11	3.40328985e+09	549
2.08061814e+02	2023-05-23T14:09:34.467162	-3.00000000e-01	-4.00000000e-12	7.50000000e+10	550
2.08434765e+02	2023-05-23T14:09:34.847255	-3.00000000e-01	-9.93700000e-11	3.01901982e+09	551
2.08804871e+02	2023-05-23T14:09:35.217259	-3.00000000e-01	-8.12000000e-12	3.69458128e+10	552
2.09184183e+02	2023-05-23T14:09:35.587488	-3.00000000e-01	-8.09200000e-11	3.70736530e+09	553
2.09547885e+02	2023-05-23T14:09:35.957614	-3.00000000e-01	3.57260000e-10	-8.39724570e+08	554
2.09925387e+02	2023-05-23T14:09:36.337464	-3.00000000e-01	-3.72700000e-11	8.04936947e+09	555
2.10294118e+02	2023-05-23T14:09:36.698037	-3.00000000e-01	-8.04100000e-11	3.73087924e+09	556
2.10661988e+02	2023-05-23T14:09:37.068194	-3.00000000e-01	-1.36000000e-11	2.20588235e+10	557
2.11033766e+02	2023-05-23T14:09:37.438281	-3.00000000e-01	1.36580000e-10	-2.19651486e+09	558
2.11416034e+02	2023-05-23T14:09:37.828189	-3.00000000e-01	-3.48000000e-12	8.62068966e+10	559
2.11782725e+02	2023-05-23T14:09:38.188194	-3.00000000e-01	-8.87300000e-11	3.38104362e+09	560
2.12151755e+02	2023-05-23T14:09:38.558437	-3.00000000e-01	-3.63700000e-11	8.24855650e+09	561
2.12522360e+02	2023-05-23T14:09:38.928563	-3.00000000e-01	2.36000000e-11	-1.27118644e+10	562
2.12896137e+02	2023-05-23T14:09:39.308445	-3.00000000e-01	-7.44200000e-11	4.03117442e+09	563
2.13263897e+02	2023-05-23T14:09:39.668827	-3.00000000e-01	-1.90200000e-11	1.57728707e+10	564
2.13633663e+02	2023-05-23T14:09:40.039284	-3.00000000e-01	-1.04400000e-10	2.87356322e+09	565
2.14005229e+02	2023-05-23T14:09:40.409292	-3.00000000e-01	2.45100000e-11	-1.22399021e+10	566
2.14387045e+02	2023-05-23T14:09:40.799168	-3.00000000e-01	-9.85900000e-11	3.04290496e+09	567
2.14758981e+02	2023-05-23T14:09:41.169142	-3.00000000e-01	-3.22400000e-11	9.30521092e+09	568
2.15127020e+02	2023-05-23T14:09:41.539344	-3.00000000e-01	-7.35620000e-10	4.07819255e+08	569
2.15494555e+02	2023-05-23T14:09:41.899505	-3.00000000e-01	-6.39700000e-11	4.68969830e+09	570
2.15866995e+02	2023-05-23T14:09:42.279353	-3.00000000e-01	-2.63700000e-11	1.13765643e+10	571
2.16234818e+02	2023-05-23T14:09:42.639912	-3.00000000e-01	-1.00080000e-10	2.99760192e+09	572
2.16607646e+02	2023-05-23T14:09:43.019762	-3.00000000e-01	5.22120000e-10	-5.74580556e+08	573
2.16976823e+02	2023-05-23T14:09:43.389799	-3.00000000e-01	-1.02530000e-10	2.92597289e+09	574
2.17357432e+02	2023-05-23T14:09:43.769770	-3.00000000e-01	-1.99900000e-11	1.50075038e+10	575
2.17723522e+02	2023-05-23T14:09:44.130183	-3.00000000e-01	-7.10600000e-11	4.22178441e+09	576
2.18097779e+02	2023-05-23T14:09:44.510061	-3.00000000e-01	1.29040000e-10	-2.32486051e+09	577
2.18468160e+02	2023-05-23T14:09:44.880518	-3.00000000e-01	-3.48200000e-11	8.61573808e+09	578
2.18839229e+02	2023-05-23T14:09:45.250846	-3.00000000e-01	-9.38900000e-11	3.19522846e+09	579
2.19207451e+02	2023-05-23T14:09:45.611191	-3.00000000e-01	-8.12000000e-12	3.69458128e+10	580
2.19577957e+02	2023-05-23T14:09:45.981201	-3.00000000e-01	-5.47500000e-11	5.47945205e+09	581
2.19958876e+02	2023-05-23T14:09:46.371084	-3.00000000e-01	-1.24400000e-11	2.41157556e+10	582
2.20329178e+02	2023-05-23T14:09:46.741458	-3.00000000e-01	-8.06700000e-11	3.71885459e+09	583
2.20695360e+02	2023-05-23T14:09:47.101829	-3.00000000e-01	-5.32600000e-11	5.63274502e+09	584
2.21069764e+02	2023-05-23T14:09:47.482073	-3.00000000e-01	-2.14700000e-11	1.39729856e+10	585
2.21436812e+02	2023-05-23T14:09:47.842215	-3.00000000e-01	-8.68600000e-11	3.45383376e+09	586
2.21807647e+02	2023-05-23T14:09:48.212511	-3.00000000e-01	-1.18000000e-11	2.54237288e+10	587
2.22180094e+02	2023-05-23T14:09:48.592637	-3.00000000e-01	-6.18400000e-11	4.85122898e+09	588
2.23209174e+02	2023-05-23T14:09:49.613193	-3.00000000e-01	-3.52100000e-11	8.52030673e+09	589
2.23577202e+02	2023-05-23T14:09:49.983215	-3.00000000e-01	-9.42410000e-10	3.18332785e+08	590
2.23949256e+02	2023-05-23T14:09:50.353222	-3.00000000e-01	-1.35000000e-12	2.22222222e+11	591
2.24320610e+02	2023-05-23T14:09:50.733067	-3.00000000e-01	-1.09750000e-10	2.73348519e+09	592
2.24700856e+02	2023-05-23T14:09:51.113308	-3.00000000e-01	-1.69600000e-11	1.76886792e+10	593
2.25063401e+02	2023-05-23T14:09:51.473473	-3.00000000e-01	4.41610000e-10	-6.79332443e+08	594
2.25441239e+02	2023-05-23T14:09:51.853575	-3.00000000e-01	-4.85500000e-11	6.17919670e+09	595
2.25814971e+02	2023-05-23T14:09:52.223557	-3.00000000e-01	-4.17200000e-11	7.19079578e+09	596
2.26180084e+02	2023-05-23T14:09:52.584035	-3.00000000e-01	-8.79500000e-11	3.41102899e+09	597
2.26551475e+02	2023-05-23T14:09:52.963971	-3.00000000e-01	1.67990000e-10	-1.78582058e+09	598
2.26919574e+02	2023-05-23T14:09:53.324137	-3.00000000e-01	-1.14580000e-10	2.61825799e+09	599
2.27292330e+02	2023-05-23T14:09:53.704481	-3.00000000e-01	-9.28000000e-12	3.23275862e+10	600
2.27671992e+02	2023-05-23T14:09:54.084379	-3.00000000e-01	-9.22700000e-11	3.25132763e+09	601
2.28034749e+02	2023-05-23T14:09:54.444507	-3.00000000e-01	1.09600000e-11	-2.73722628e+10	602
2.28409363e+02	2023-05-23T14:09:54.814511	-3.00000000e-01	-5.22900000e-11	5.73723465e+09	603
2.28779995e+02	2023-05-23T14:09:55.184514	-3.00000000e-01	-8.17600000e-11	3.66927593e+09	604
2.29149633e+02	2023-05-23T14:09:55.554526	-3.00000000e-01	-1.84400000e-11	1.62689805e+10	605
2.29522345e+02	2023-05-23T14:09:55.934817	-3.00000000e-01	-9.15000000e-11	3.27868852e+09	606
2.29894689e+02	2023-05-23T14:09:56.305224	-3.00000000e-01	-3.35000000e-12	8.95522388e+10	607
2.30273926e+02	2023-05-23T14:09:56.685118	-3.00000000e-01	-9.77000000e-11	3.07062436e+09	608
2.30636207e+02	2023-05-23T14:09:57.045487	-3.00000000e-01	-3.84300000e-11	7.80640125e+09	609
2.31543475e+02	2023-05-23T14:09:57.956001	-3.00000000e-01	-9.23400000e-11	3.24886290e+09	610
2.31913783e+02	2023-05-23T14:09:58.326228	-3.00000000e-01	-1.25100000e-11	2.39808153e+10	611
2.32282748e+02	2023-05-23T14:09:58.686388	-3.00000000e-01	-7.37700000e-11	4.06669378e+09	612
2.32655248e+02	2023-05-23T14:09:59.066405	-3.00000000e-01	-1.22500000e-11	2.44897959e+10	613
2.33033979e+02	2023-05-23T14:09:59.446491	-3.00000000e-01	-8.81500000e-11	3.40328985e+09	614
2.33402163e+02	2023-05-23T14:09:59.806862	-3.00000000e-01	-5.15200000e-11	5.82298137e+09	615
2.33769443e+02	2023-05-23T14:10:00.177244	-3.00000000e-01	-3.45000000e-11	8.69565217e+09	616
2.34142218e+02	2023-05-23T14:10:00.547249	-3.00000000e-01	-7.92500000e-11	3.78548896e+09	617
2.34511535e+02	2023-05-23T14:10:00.917095	-3.00000000e-01	-1.90200000e-11	1.57728707e+10	618
2.34884539e+02	2023-05-23T14:10:01.297446	-3.00000000e-01	-5.76500000e-11	5.20381613e+09	619
2.35915571e+02	2023-05-23T14:10:02.328159	-3.00000000e-01	-4.36600000e-11	6.87127806e+09	620
2.36283483e+02	2023-05-23T14:10:02.688623	-3.00000000e-01	-2.23100000e-11	1.34468848e+10	621
2.37316772e+02	2023-05-23T14:10:03.729273	-3.00000000e-01	-7.75800000e-11	3.86697602e+09	622
2.37686829e+02	2023-05-23T14:10:04.099471	-3.00000000e-01	-2.37300000e-11	1.26422250e+10	623
2.38584385e+02	2023-05-23T14:10:04.989818	-3.00000000e-01	-1.04910000e-10	2.85959394e+09	624
2.38957261e+02	2023-05-23T14:10:05.369932	-3.00000000e-01	-3.29000000e-12	9.11854103e+10	625
2.39327503e+02	2023-05-23T14:10:05.740061	-3.00000000e-01	-5.97800000e-11	5.01840080e+09	626
2.39711437e+02	2023-05-23T14:10:06.119909	-3.00000000e-01	-2.37300000e-11	1.26422250e+10	627
2.40073618e+02	2023-05-23T14:10:06.480282	-3.00000000e-01	-7.62800000e-11	3.93287887e+09	628
2.40442435e+02	2023-05-23T14:10:06.850295	-3.00000000e-01	-6.16400000e-11	4.86696950e+09	629
2.40817788e+02	2023-05-23T14:10:07.230357	-3.00000000e-01	-2.52800000e-11	1.18670886e+10	630
2.41184955e+02	2023-05-23T14:10:07.590711	-3.00000000e-01	-9.02700000e-11	3.32336324e+09	631
2.41557156e+02	2023-05-23T14:10:07.960717	-3.00000000e-01	-1.33500000e-11	2.24719101e+10	632
2.41938154e+02	2023-05-23T14:10:08.350805	-3.00000000e-01	-6.28100000e-11	4.77630950e+09	633
2.42953111e+02	2023-05-23T14:10:09.361079	-3.00000000e-01	-3.82400000e-11	7.84518828e+09	634
2.43323158e+02	2023-05-23T14:10:09.731073	-3.00000000e-01	-2.21800000e-11	1.35256988e+10	635
2.44351295e+02	2023-05-23T14:10:10.761220	-3.00000000e-01	-7.64700000e-11	3.92310710e+09	636
2.44728440e+02	2023-05-23T14:10:11.141101	-3.00000000e-01	-7.30140000e-10	4.10880105e+08	637
2.45098342e+02	2023-05-23T14:10:11.511074	-3.00000000e-01	-3.45000000e-11	8.69565217e+09	638
2.45464212e+02	2023-05-23T14:10:11.871099	-3.00000000e-01	-9.21400000e-11	3.25591491e+09	639
2.45845992e+02	2023-05-23T14:10:12.251648	-3.00000000e-01	-1.39300000e-11	2.15362527e+10	640
2.46219317e+02	2023-05-23T14:10:12.632051	-3.00000000e-01	4.09140000e-10	-7.33245344e+08	641
2.46582232e+02	2023-05-23T14:10:12.992199	-3.00000000e-01	-3.61000000e-12	8.31024931e+10	642
2.46959412e+02	2023-05-23T14:10:13.372091	-3.00000000e-01	-9.96300000e-11	3.01114122e+09	643
2.47327293e+02	2023-05-23T14:10:13.732418	-3.00000000e-01	-3.74000000e-11	8.02139037e+09	644
2.47697177e+02	2023-05-23T14:10:14.102422	-3.00000000e-01	1.27750000e-10	-2.34833659e+09	645
2.48070204e+02	2023-05-23T14:10:14.482623	-3.00000000e-01	-7.01600000e-11	4.27594071e+09	646
2.48440021e+02	2023-05-23T14:10:14.852645	-3.00000000e-01	-3.36600000e-11	8.91265597e+09	647
2.48819967e+02	2023-05-23T14:10:15.232762	-3.00000000e-01	-1.00910000e-10	2.97294619e+09	648
2.49183095e+02	2023-05-23T14:10:15.592889	-3.00000000e-01	4.75300000e-11	-6.31180307e+09	649
2.49556235e+02	2023-05-23T14:10:15.963013	-3.00000000e-01	-1.12910000e-10	2.65698344e+09	650
2.49927465e+02	2023-05-23T14:10:16.333108	-3.00000000e-01	-1.45100000e-11	2.06753963e+10	651
2.50300410e+02	2023-05-23T14:10:16.713197	-3.00000000e-01	-9.73700000e-11	3.08103112e+09	652
2.50668300e+02	2023-05-23T14:10:17.073325	-3.00000000e-01	-2.68200000e-11	1.11856823e+10	653
2.51050439e+02	2023-05-23T14:10:17.463270	-3.00000000e-01	-5.54500000e-11	5.41027953e+09	654
2.51417268e+02	2023-05-23T14:10:17.823275	-3.00000000e-01	-7.62900000e-11	3.93236335e+09	655
2.51785318e+02	2023-05-23T14:10:18.193420	-3.00000000e-01	-9.60100000e-11	3.12467451e+09	656
2.52810157e+02	2023-05-23T14:10:19.213997	-3.00000000e-01	-3.80400000e-11	7.88643533e+09	657
2.53191292e+02	2023-05-23T14:10:19.604112	-3.00000000e-01	-7.76610000e-10	3.86294279e+08	658
2.53561725e+02	2023-05-23T14:10:19.974540	-3.00000000e-01	-6.65400000e-11	4.50856628e+09	659
2.53925294e+02	2023-05-23T14:10:20.334701	-3.00000000e-01	-3.65000000e-11	8.21917808e+09	660
2.54301921e+02	2023-05-23T14:10:20.714760	-3.00000000e-01	-9.72400000e-11	3.08515014e+09	661
2.54670138e+02	2023-05-23T14:10:21.075131	-3.00000000e-01	5.09380000e-10	-5.88951274e+08	662
2.55039128e+02	2023-05-23T14:10:21.445346	-3.00000000e-01	-1.13750000e-10	2.63736264e+09	663
2.55412362e+02	2023-05-23T14:10:21.825225	-3.00000000e-01	-1.47000000e-11	2.04081633e+10	664
2.55781985e+02	2023-05-23T14:10:22.195449	-3.00000000e-01	-9.26000000e-11	3.23974082e+09	665
2.56162717e+02	2023-05-23T14:10:22.575425	-3.00000000e-01	1.49420000e-10	-2.00776335e+09	666
2.56532842e+02	2023-05-23T14:10:22.945572	-3.00000000e-01	-5.53300000e-11	5.42201337e+09	667
2.56904055e+02	2023-05-23T14:10:23.315613	-3.00000000e-01	-7.97700000e-11	3.76081234e+09	668
2.57268170e+02	2023-05-23T14:10:23.675747	-3.00000000e-01	-2.86900000e-11	1.04566051e+10	669
2.57643273e+02	2023-05-23T14:10:24.055623	-3.00000000e-01	-4.90100000e-11	6.12119976e+09	670
2.58011167e+02	2023-05-23T14:10:24.415746	-3.00000000e-01	-2.00000000e-12	1.50000000e+11	671
2.58392716e+02	2023-05-23T14:10:24.805627	-3.00000000e-01	-1.11110000e-10	2.70002700e+09	672
2.58763195e+02	2023-05-23T14:10:25.175858	-3.00000000e-01	-2.07600000e-11	1.44508671e+10	673
2.59126137e+02	2023-05-23T14:10:25.535987	-3.00000000e-01	-6.63500000e-11	4.52147702e+09	674
2.59500560e+02	2023-05-23T14:10:25.905988	-3.00000000e-01	-5.46800000e-11	5.48646672e+09	675
2.59869130e+02	2023-05-23T14:10:26.275998	-3.00000000e-01	-4.54600000e-11	6.59920810e+09	676
2.60241689e+02	2023-05-23T14:10:26.646088	-3.00000000e-01	-1.19300000e-11	2.51466890e+10	677
2.61269023e+02	2023-05-23T14:10:27.676397	-3.00000000e-01	-8.86000000e-11	3.38600451e+09	678
2.61640569e+02	2023-05-23T14:10:28.046402	-3.00000000e-01	-6.95890000e-10	4.31102617e+08	679
2.62013777e+02	2023-05-23T14:10:28.426294	-3.00000000e-01	-4.56500000e-11	6.57174151e+09	680
2.62383445e+02	2023-05-23T14:10:28.796426	-3.00000000e-01	-8.17600000e-11	3.66927593e+09	681
2.62763654e+02	2023-05-23T14:10:29.176430	-3.00000000e-01	-2.43100000e-11	1.23406006e+10	682
2.63133551e+02	2023-05-23T14:10:29.546433	-3.00000000e-01	4.13210000e-10	-7.26023088e+08	683
2.63503434e+02	2023-05-23T14:10:29.916408	-3.00000000e-01	2.52000000e-12	-1.19047619e+11	684
2.63870595e+02	2023-05-23T14:10:30.276558	-3.00000000e-01	-1.09690000e-10	2.73498040e+09	685
2.64239023e+02	2023-05-23T14:10:30.646784	-3.00000000e-01	-2.91400000e-11	1.02951270e+10	686
2.64613998e+02	2023-05-23T14:10:31.026861	-3.00000000e-01	1.16790000e-10	-2.56871307e+09	687
2.64982312e+02	2023-05-23T14:10:31.386988	-3.00000000e-01	-6.16400000e-11	4.86696950e+09	688
2.65364281e+02	2023-05-23T14:10:31.777075	-3.00000000e-01	-3.92700000e-11	7.63941940e+09	689
2.65734081e+02	2023-05-23T14:10:32.147084	-3.00000000e-01	-9.57500000e-11	3.13315927e+09	690
2.66099721e+02	2023-05-23T14:10:32.507208	-3.00000000e-01	4.34700000e-11	-6.90131125e+09	691
2.66474222e+02	2023-05-23T14:10:32.887086	-3.00000000e-01	-1.14460000e-10	2.62100297e+09	692
2.66841955e+02	2023-05-23T14:10:33.247062	-3.00000000e-01	-1.20600000e-11	2.48756219e+10	693
2.67214105e+02	2023-05-23T14:10:33.627100	-3.00000000e-01	-9.46000000e-11	3.17124736e+09	694
2.67584062e+02	2023-05-23T14:10:33.997111	-3.00000000e-01	-2.92700000e-11	1.02494021e+10	695
2.67956138e+02	2023-05-23T14:10:34.367425	-3.00000000e-01	-5.50000000e-11	5.45454545e+09	696
2.68332115e+02	2023-05-23T14:10:34.737510	-3.00000000e-01	-8.01500000e-11	3.74298191e+09	697
2.68704494e+02	2023-05-23T14:10:35.117515	-3.00000000e-01	-8.97600000e-11	3.34224599e+09	698
2.69724570e+02	2023-05-23T14:10:36.137528	-3.00000000e-01	-4.35300000e-11	6.89179876e+09	699
2.70097238e+02	2023-05-23T14:10:36.507846	-3.00000000e-01	-7.80370000e-10	3.84433025e+08	700
2.70473882e+02	2023-05-23T14:10:36.878308	-3.00000000e-01	-7.55100000e-11	3.97298371e+09	701
2.70845123e+02	2023-05-23T14:10:37.258185	-3.00000000e-01	-2.66300000e-11	1.12654900e+10	702
2.71215296e+02	2023-05-23T14:10:37.628182	-3.00000000e-01	-1.07430000e-10	2.79251606e+09	703
2.71583391e+02	2023-05-23T14:10:37.988325	-3.00000000e-01	5.15860000e-10	-5.81553135e+08	704
2.71952892e+02	2023-05-23T14:10:38.358312	-3.00000000e-01	-1.04400000e-10	2.87356322e+09	705
2.72335556e+02	2023-05-23T14:10:38.748551	-3.00000000e-01	-2.71500000e-11	1.10497238e+10	706
2.72698033e+02	2023-05-23T14:10:39.108712	-3.00000000e-01	-7.76400000e-11	3.86398764e+09	707
2.73068205e+02	2023-05-23T14:10:39.478872	-3.00000000e-01	1.27690000e-10	-2.34944005e+09	708
2.73441040e+02	2023-05-23T14:10:39.848874	-3.00000000e-01	-3.76600000e-11	7.96601168e+09	709
2.73815734e+02	2023-05-23T14:10:40.228757	-3.00000000e-01	-9.25300000e-11	3.24219172e+09	710
2.74184038e+02	2023-05-23T14:10:40.588880	-3.00000000e-01	-1.48300000e-11	2.02292650e+10	711
2.74553764e+02	2023-05-23T14:10:40.958890	-3.00000000e-01	-6.27400000e-11	4.78163851e+09	712
2.74936076e+02	2023-05-23T14:10:41.348773	-3.00000000e-01	-7.80000000e-12	3.84615385e+10	713
2.75298968e+02	2023-05-23T14:10:41.709357	-3.00000000e-01	-9.78900000e-11	3.06466442e+09	714
2.75674248e+02	2023-05-23T14:10:42.079361	-3.00000000e-01	-4.26900000e-11	7.02740689e+09	715
2.76044352e+02	2023-05-23T14:10:42.449340	-3.00000000e-01	-4.26900000e-11	7.02740689e+09	716
2.76414125e+02	2023-05-23T14:10:42.819361	-3.00000000e-01	-7.59600000e-11	3.94944708e+09	717
2.76786194e+02	2023-05-23T14:10:43.199219	-3.00000000e-01	-2.96000000e-11	1.01351351e+10	718
2.77153935e+02	2023-05-23T14:10:43.559384	-3.00000000e-01	-4.08200000e-11	7.34933856e+09	719
2.78183718e+02	2023-05-23T14:10:44.589792	-3.00000000e-01	-5.90600000e-11	5.07958009e+09	720
2.78556649e+02	2023-05-23T14:10:44.969674	-3.00000000e-01	-8.40720000e-10	3.56836997e+08	721
2.78926486e+02	2023-05-23T14:10:45.339677	-3.00000000e-01	-2.20500000e-11	1.36054422e+10	722
2.79298028e+02	2023-05-23T14:10:45.709805	-3.00000000e-01	-1.07430000e-10	2.79251606e+09	723
2.79666798e+02	2023-05-23T14:10:46.079895	-3.00000000e-01	-3.42000000e-12	8.77192982e+10	724
2.80043305e+02	2023-05-23T14:10:46.450049	-3.00000000e-01	4.13530000e-10	-7.25461272e+08	725
2.80411031e+02	2023-05-23T14:10:46.820180	-3.00000000e-01	-1.88300000e-11	1.59320234e+10	726
2.80783876e+02	2023-05-23T14:10:47.190568	-3.00000000e-01	-7.42200000e-11	4.04203719e+09	727
2.81152921e+02	2023-05-23T14:10:47.560808	-3.00000000e-01	-6.63500000e-11	4.52147702e+09	728
2.81528445e+02	2023-05-23T14:10:47.940897	-3.00000000e-01	1.43990000e-10	-2.08347802e+09	729
2.81896737e+02	2023-05-23T14:10:48.301461	-3.00000000e-01	-9.33000000e-11	3.21543408e+09	730
2.82266977e+02	2023-05-23T14:10:48.671526	-3.00000000e-01	-6.64000000e-12	4.51807229e+10	731
2.82642445e+02	2023-05-23T14:10:49.051862	-3.00000000e-01	-1.17940000e-10	2.54366627e+09	732
2.83015518e+02	2023-05-23T14:10:49.421743	-3.00000000e-01	3.86900000e-11	-7.75394159e+09	733
2.83382942e+02	2023-05-23T14:10:49.791874	-3.00000000e-01	-8.46000000e-11	3.54609929e+09	734
2.83758728e+02	2023-05-23T14:10:50.171968	-3.00000000e-01	-5.20400000e-11	5.76479631e+09	735
2.84128830e+02	2023-05-23T14:10:50.541970	-3.00000000e-01	-4.81100000e-11	6.23570983e+09	736
2.84499596e+02	2023-05-23T14:10:50.911981	-3.00000000e-01	-7.08600000e-11	4.23370025e+09	737
