Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
8.44864880e+00	2023-06-14T17:04:18.318086	-1.00000000e-01	-4.39480000e-10	2.27541640e+08	1.00000000e+00	-6.80400000e-11	-1.46972369e+10	18
8.82159377e+00	2023-06-14T17:04:18.691039	-1.00000000e-01	-8.54420000e-10	1.17038459e+08	1.00000000e+00	-1.61400000e-11	-6.19578686e+10	19
9.20638367e+00	2023-06-14T17:04:19.075658	-1.00000000e-01	-4.82100000e-10	2.07425845e+08	1.00000000e+00	9.57000000e-11	1.04493208e+10	20
9.57009336e+00	2023-06-14T17:04:19.439041	-1.00000000e-01	-7.31590000e-10	1.36688582e+08	1.00000000e+00	-1.48220000e-10	-6.74672784e+09	21
9.94475280e+00	2023-06-14T17:04:19.814015	-1.00000000e-01	-6.74470000e-10	1.48264563e+08	1.00000000e+00	1.63990000e-10	6.09793280e+09	22
1.03168547e+01	2023-06-14T17:04:20.186516	-1.00000000e-01	-4.82490000e-10	2.07258182e+08	1.00000000e+00	-1.35380000e-10	-7.38661545e+09	23
1.06911822e+01	2023-06-14T17:04:20.560516	-1.00000000e-01	-8.07720000e-10	1.23805279e+08	1.00000000e+00	7.81000000e-11	1.28040973e+10	24
1.10533005e+01	2023-06-14T17:04:20.922446	-1.00000000e-01	-3.84740000e-10	2.59915787e+08	1.00000000e+00	9.81000000e-12	1.01936799e+11	25
1.14191358e+01	2023-06-14T17:04:21.288949	-1.00000000e-01	-7.80790000e-10	1.28075411e+08	1.00000000e+00	-8.87300000e-11	-1.12701454e+10	26
1.18050108e+01	2023-06-14T17:04:21.673974	-1.00000000e-01	-5.12700000e-10	1.95045836e+08	1.00000000e+00	1.48040000e-10	6.75493110e+09	27
1.21654987e+01	2023-06-14T17:04:22.034548	-1.00000000e-01	-5.79500000e-10	1.72562554e+08	1.00000000e+00	-1.63480000e-10	-6.11695620e+09	28
1.25489040e+01	2023-06-14T17:04:22.418322	-1.00000000e-01	-7.16940000e-10	1.39481686e+08	1.00000000e+00	1.38990000e-10	7.19476221e+09	29
1.29119060e+01	2023-06-14T17:04:22.780990	-1.00000000e-01	-3.69070000e-10	2.70951310e+08	1.00000000e+00	-7.75300000e-11	-1.28982329e+10	30
1.32968362e+01	2023-06-14T17:04:23.166393	-1.00000000e-01	-7.79930000e-10	1.28216635e+08	1.00000000e+00	-9.87000000e-12	-1.01317123e+11	31
1.36454349e+01	2023-06-14T17:04:23.514747	-1.00000000e-01	-3.98000000e-10	2.51256281e+08	1.00000000e+00	9.24100000e-11	1.08213397e+10	32
1.40477801e+01	2023-06-14T17:04:23.917137	-1.00000000e-01	-6.64220000e-10	1.50552528e+08	1.00000000e+00	-1.48670000e-10	-6.72630659e+09	33
1.43932457e+01	2023-06-14T17:04:24.262697	-1.00000000e-01	-5.99480000e-10	1.66811236e+08	1.00000000e+00	1.65380000e-10	6.04668037e+09	34
1.47663047e+01	2023-06-14T17:04:24.635880	-1.00000000e-01	-4.12570000e-10	2.42383111e+08	1.00000000e+00	-1.34240000e-10	-7.44934446e+09	35
1.51361601e+01	2023-06-14T17:04:25.005381	-1.00000000e-01	-7.40490000e-10	1.35045713e+08	1.00000000e+00	7.31700000e-11	1.36668033e+10	36
1.55093906e+01	2023-06-14T17:04:25.378673	-1.00000000e-01	-3.18890000e-10	3.13587758e+08	1.00000000e+00	1.79100000e-11	5.58347292e+10	37
1.58744098e+01	2023-06-14T17:04:25.744113	-1.00000000e-01	-7.11480000e-10	1.40552089e+08	1.00000000e+00	-9.74700000e-11	-1.02595670e+10	38
1.62457946e+01	2023-06-14T17:04:26.114843	-1.00000000e-01	-4.57770000e-10	2.18450313e+08	1.00000000e+00	1.53730000e-10	6.50491121e+09	39
1.66179030e+01	2023-06-14T17:04:26.487403	-1.00000000e-01	-4.97740000e-10	2.00908105e+08	1.00000000e+00	-1.64810000e-10	-6.06759299e+09	40
1.69989592e+01	2023-06-14T17:04:26.868069	-1.00000000e-01	-6.65680000e-10	1.50222329e+08	1.00000000e+00	1.30250000e-10	7.67754319e+09	41
1.73606434e+01	2023-06-14T17:04:27.229736	-1.00000000e-01	-2.99440000e-10	3.33956719e+08	1.00000000e+00	-6.10700000e-11	-1.63746520e+10	42
1.77450153e+01	2023-06-14T17:04:27.614861	-1.00000000e-01	-7.18310000e-10	1.39215659e+08	1.00000000e+00	-2.65800000e-11	-3.76222724e+10	43
1.81117047e+01	2023-06-14T17:04:27.981295	-1.00000000e-01	-3.54220000e-10	2.82310429e+08	1.00000000e+00	1.08100000e-10	9.25069380e+09	44
1.84916970e+01	2023-06-14T17:04:28.360650	-1.00000000e-01	-5.91980000e-10	1.68924626e+08	1.00000000e+00	-1.55250000e-10	-6.44122383e+09	45
1.88463692e+01	2023-06-14T17:04:28.715857	-1.00000000e-01	-5.58350000e-10	1.79099131e+08	1.00000000e+00	1.66270000e-10	6.01431407e+09	46
1.92293240e+01	2023-06-14T17:04:29.098833	-1.00000000e-01	-3.43070000e-10	2.91485703e+08	1.00000000e+00	-1.25880000e-10	-7.94407372e+09	47
1.95908860e+01	2023-06-14T17:04:29.459811	-1.00000000e-01	-6.90520000e-10	1.44818398e+08	1.00000000e+00	6.01900000e-11	1.66140555e+10	48
1.99678289e+01	2023-06-14T17:04:29.837385	-1.00000000e-01	-2.67440000e-10	3.73915645e+08	1.00000000e+00	2.81000000e-11	3.55871886e+10	49
2.03333027e+01	2023-06-14T17:04:30.202899	-1.00000000e-01	-6.54910000e-10	1.52692736e+08	1.00000000e+00	-1.05690000e-10	-9.46163308e+09	50
2.07056401e+01	2023-06-14T17:04:30.574941	-1.00000000e-01	-4.08900000e-10	2.44558572e+08	1.00000000e+00	1.56270000e-10	6.39918090e+09	51
2.10791122e+01	2023-06-14T17:04:30.948126	-1.00000000e-01	-4.47130000e-10	2.23648603e+08	1.00000000e+00	-1.65380000e-10	-6.04668037e+09	52
2.14497483e+01	2023-06-14T17:04:31.318785	-1.00000000e-01	-6.13320000e-10	1.63047023e+08	1.00000000e+00	1.31140000e-10	7.62543846e+09	53
2.18230330e+01	2023-06-14T17:04:31.692547	-1.00000000e-01	-2.53000000e-10	3.95256917e+08	1.00000000e+00	-6.43600000e-11	-1.55376010e+10	54
2.21895529e+01	2023-06-14T17:04:32.059423	-1.00000000e-01	-6.71310000e-10	1.48962476e+08	1.00000000e+00	-2.26600000e-11	-4.41306267e+10	55
2.25614275e+01	2023-06-14T17:04:32.431024	-1.00000000e-01	-2.96340000e-10	3.37450226e+08	1.00000000e+00	1.04050000e-10	9.61076406e+09	56
2.29400291e+01	2023-06-14T17:04:32.809690	-1.00000000e-01	-5.56540000e-10	1.79681604e+08	1.00000000e+00	-1.54300000e-10	-6.48088140e+09	57
2.33170586e+01	2023-06-14T17:04:33.186117	-1.00000000e-01	-4.98060000e-10	2.00779023e+08	1.00000000e+00	1.67220000e-10	5.98014592e+09	58
2.36962624e+01	2023-06-14T17:04:33.565447	-1.00000000e-01	-3.13340000e-10	3.19142146e+08	1.00000000e+00	-1.32780000e-10	-7.53125471e+09	59
2.40655258e+01	2023-06-14T17:04:33.935204	-1.00000000e-01	-6.39010000e-10	1.56492074e+08	1.00000000e+00	7.24100000e-11	1.38102472e+10	60
2.44337179e+01	2023-06-14T17:04:34.303432	-1.00000000e-01	-2.16650000e-10	4.61573967e+08	1.00000000e+00	1.62700000e-11	6.14628150e+10	61
2.48032889e+01	2023-06-14T17:04:34.672493	-1.00000000e-01	-6.20120000e-10	1.61259111e+08	1.00000000e+00	-9.29700000e-11	-1.07561579e+10	62
2.51681572e+01	2023-06-14T17:04:35.037263	-1.00000000e-01	-3.42870000e-10	2.91655730e+08	1.00000000e+00	1.51270000e-10	6.61069611e+09	63
2.55408691e+01	2023-06-14T17:04:35.410467	-1.00000000e-01	-4.37010000e-10	2.28827716e+08	1.00000000e+00	-1.66580000e-10	-6.00312162e+09	64
2.59107766e+01	2023-06-14T17:04:35.780449	-1.00000000e-01	-5.48580000e-10	1.82288818e+08	1.00000000e+00	1.44490000e-10	6.92089418e+09	65
2.62871373e+01	2023-06-14T17:04:36.157096	-1.00000000e-01	-2.29080000e-10	4.36528724e+08	1.00000000e+00	-8.55000000e-11	-1.16959064e+10	66
2.66528015e+01	2023-06-14T17:04:36.522638	-1.00000000e-01	-6.36230000e-10	1.57175864e+08	1.00000000e+00	5.10000000e-13	1.96078431e+12	67
2.70227266e+01	2023-06-14T17:04:36.891937	-1.00000000e-01	-2.31980000e-10	4.31071644e+08	1.00000000e+00	8.38600000e-11	1.19246363e+10	68
2.74001557e+01	2023-06-14T17:04:37.269961	-1.00000000e-01	-5.46230000e-10	1.83073064e+08	1.00000000e+00	-1.43030000e-10	-6.99154024e+09	69
2.77793517e+01	2023-06-14T17:04:37.649241	-1.00000000e-01	-4.17990000e-10	2.39240173e+08	1.00000000e+00	1.67220000e-10	5.98014592e+09	70
2.81448001e+01	2023-06-14T17:04:38.013949	-1.00000000e-01	-3.16960000e-10	3.15497224e+08	1.00000000e+00	-1.51770000e-10	-6.58891744e+09	71
2.85099399e+01	2023-06-14T17:04:38.379826	-1.00000000e-01	-5.84910000e-10	1.70966473e+08	1.00000000e+00	9.42400000e-11	1.06112054e+10	72
2.88894207e+01	2023-06-14T17:04:38.759422	-1.00000000e-01	-1.72740000e-10	5.78904712e+08	1.00000000e+00	-1.16400000e-11	-8.59106529e+10	73
2.92497359e+01	2023-06-14T17:04:39.119334	-1.00000000e-01	-6.00000000e-10	1.66666667e+08	1.00000000e+00	-7.30400000e-11	-1.36911281e+10	74
2.96248158e+01	2023-06-14T17:04:39.494676	-1.00000000e-01	-2.78670000e-10	3.58847382e+08	1.00000000e+00	1.35820000e-10	7.36268591e+09	75
2.99981378e+01	2023-06-14T17:04:39.867643	-1.00000000e-01	-4.42360000e-10	2.26060222e+08	1.00000000e+00	-1.66010000e-10	-6.02373351e+09	76
3.03706832e+01	2023-06-14T17:04:40.240253	-1.00000000e-01	-4.88200000e-10	2.04834084e+08	1.00000000e+00	1.60820000e-10	6.21813207e+09	77
3.07464512e+01	2023-06-14T17:04:40.615841	-1.00000000e-01	-2.13340000e-10	4.68735352e+08	1.00000000e+00	-1.01070000e-10	-9.89413278e+09	78
3.11113687e+01	2023-06-14T17:04:40.980518	-1.00000000e-01	-6.00130000e-10	1.66630563e+08	1.00000000e+00	1.98100000e-11	5.04795558e+10	79
3.14936146e+01	2023-06-14T17:04:41.362784	-1.00000000e-01	-1.81620000e-10	5.50600154e+08	1.00000000e+00	6.64600000e-11	1.50466446e+10	80
3.18589206e+01	2023-06-14T17:04:41.728512	-1.00000000e-01	-5.30370000e-10	1.88547618e+08	1.00000000e+00	-1.32400000e-10	-7.55287009e+09	81
3.22269260e+01	2023-06-14T17:04:42.096897	-1.00000000e-01	-3.53710000e-10	2.82717480e+08	1.00000000e+00	1.66080000e-10	6.02119461e+09	82
3.25998443e+01	2023-06-14T17:04:42.469300	-1.00000000e-01	-3.07800000e-10	3.24886290e+08	1.00000000e+00	-1.60880000e-10	-6.21581303e+09	83
3.29727430e+01	2023-06-14T17:04:42.842117	-1.00000000e-01	-5.43910000e-10	1.83853946e+08	1.00000000e+00	1.03540000e-10	9.65810315e+09	84
3.33374102e+01	2023-06-14T17:04:43.207360	-1.00000000e-01	-1.43390000e-10	6.97398703e+08	1.00000000e+00	-2.06900000e-11	-4.83325278e+10	85
3.37144319e+01	2023-06-14T17:04:43.583903	-1.00000000e-01	-5.72440000e-10	1.74690797e+08	1.00000000e+00	-6.75300000e-11	-1.48082334e+10	86
3.40756476e+01	2023-06-14T17:04:43.945580	-1.00000000e-01	-2.41600000e-10	4.13907285e+08	1.00000000e+00	1.33860000e-10	7.47049156e+09	87
3.44549959e+01	2023-06-14T17:04:44.324316	-1.00000000e-01	-4.18720000e-10	2.38823080e+08	1.00000000e+00	-1.66450000e-10	-6.00781015e+09	88
3.48326248e+01	2023-06-14T17:04:44.701815	-1.00000000e-01	-4.56290000e-10	2.19158868e+08	1.00000000e+00	1.58610000e-10	6.30477271e+09	89
3.52011024e+01	2023-06-14T17:04:45.070895	-1.00000000e-01	-1.82780000e-10	5.47105810e+08	1.00000000e+00	-9.86000000e-11	-1.01419878e+10	90
3.55800043e+01	2023-06-14T17:04:45.449980	-1.00000000e-01	-5.72150000e-10	1.74779341e+08	1.00000000e+00	1.38000000e-11	7.24637681e+10	91
3.59383245e+01	2023-06-14T17:04:45.808182	-1.00000000e-01	-1.60800000e-10	6.21890547e+08	1.00000000e+00	7.64600000e-11	1.30787340e+10	92
3.63179993e+01	2023-06-14T17:04:46.187584	-1.00000000e-01	-4.95230000e-10	2.01926378e+08	1.00000000e+00	-1.41140000e-10	-7.08516367e+09	93
3.66867244e+01	2023-06-14T17:04:46.555982	-1.00000000e-01	-3.48050000e-10	2.87315041e+08	1.00000000e+00	1.68040000e-10	5.95096406e+09	94
3.70551040e+01	2023-06-14T17:04:46.925103	-1.00000000e-01	-2.56410000e-10	3.90000390e+08	1.00000000e+00	-1.48290000e-10	-6.74354306e+09	95
3.74323062e+01	2023-06-14T17:04:47.302353	-1.00000000e-01	-5.29850000e-10	1.88732660e+08	1.00000000e+00	8.37400000e-11	1.19417244e+10	96
3.78052089e+01	2023-06-14T17:04:47.674930	-1.00000000e-01	-1.14760000e-10	8.71383757e+08	1.00000000e+00	7.72000000e-12	1.29533679e+11	97
3.81647984e+01	2023-06-14T17:04:48.034336	-1.00000000e-01	-5.35650000e-10	1.86689069e+08	1.00000000e+00	-9.46200000e-11	-1.05685902e+10	98
3.85432523e+01	2023-06-14T17:04:48.412431	-1.00000000e-01	-2.44160000e-10	4.09567497e+08	1.00000000e+00	1.53990000e-10	6.49392818e+09	99
3.89202687e+01	2023-06-14T17:04:48.790112	-1.00000000e-01	-3.44360000e-10	2.90393774e+08	1.00000000e+00	-1.68600000e-10	-5.93119810e+09	100
3.92791796e+01	2023-06-14T17:04:49.148591	-1.00000000e-01	-4.65440000e-10	2.14850464e+08	1.00000000e+00	1.34680000e-10	7.42500743e+09	101
3.96600996e+01	2023-06-14T17:04:49.529477	-1.00000000e-01	-1.31530000e-10	7.60282825e+08	1.00000000e+00	-6.81000000e-11	-1.46842878e+10	102
4.00266732e+01	2023-06-14T17:04:49.896272	-1.00000000e-01	-5.47710000e-10	1.82578372e+08	1.00000000e+00	-2.32900000e-11	-4.29368828e+10	103
4.03986566e+01	2023-06-14T17:04:50.268230	-1.00000000e-01	-1.57700000e-10	6.34115409e+08	1.00000000e+00	1.05190000e-10	9.50660709e+09	104
4.07706387e+01	2023-06-14T17:04:50.640153	-1.00000000e-01	-4.44810000e-10	2.24815090e+08	1.00000000e+00	-1.57530000e-10	-6.34799721e+09	105
4.11404386e+01	2023-06-14T17:04:51.010234	-1.00000000e-01	-3.66020000e-10	2.73209114e+08	1.00000000e+00	1.68610000e-10	5.93084633e+09	106
4.15078254e+01	2023-06-14T17:04:51.377998	-1.00000000e-01	-1.94970000e-10	5.12899420e+08	1.00000000e+00	-1.27970000e-10	-7.81433148e+09	107
4.18822953e+01	2023-06-14T17:04:51.751984	-1.00000000e-01	-5.22470000e-10	1.91398549e+08	1.00000000e+00	5.46200000e-11	1.83083120e+10	108
4.22629523e+01	2023-06-14T17:04:52.133030	-1.00000000e-01	-9.97400000e-11	1.00260678e+09	1.00000000e+00	3.70300000e-11	2.70051310e+10	109
4.26218550e+01	2023-06-14T17:04:52.491804	-1.00000000e-01	-4.98770000e-10	2.00493213e+08	1.00000000e+00	-1.16960000e-10	-8.54993160e+09	110
4.29981543e+01	2023-06-14T17:04:52.868410	-1.00000000e-01	-2.50110000e-10	3.99824077e+08	1.00000000e+00	1.62470000e-10	6.15498246e+09	111
4.33713749e+01	2023-06-14T17:04:53.241404	-1.00000000e-01	-2.82540000e-10	3.53932187e+08	1.00000000e+00	-1.66330000e-10	-6.01214453e+09	112
4.37358805e+01	2023-06-14T17:04:53.605565	-1.00000000e-01	-4.68410000e-10	2.13488183e+08	1.00000000e+00	1.14370000e-10	8.74355163e+09	113
4.41162536e+01	2023-06-14T17:04:53.985870	-1.00000000e-01	-9.19400000e-11	1.08766587e+09	1.00000000e+00	-3.10100000e-11	-3.22476620e+10	114
4.44833766e+01	2023-06-14T17:04:54.353269	-1.00000000e-01	-5.20820000e-10	1.92004915e+08	1.00000000e+00	-5.79700000e-11	-1.72503019e+10	115
4.48547441e+01	2023-06-14T17:04:54.724523	-1.00000000e-01	-1.66990000e-10	5.98838254e+08	1.00000000e+00	1.29490000e-10	7.72260406e+09	116
4.52282557e+01	2023-06-14T17:04:55.098044	-1.00000000e-01	-3.82910000e-10	2.61157974e+08	1.00000000e+00	-1.66520000e-10	-6.00528465e+09	117
4.55997340e+01	2023-06-14T17:04:55.469245	-1.00000000e-01	-3.88030000e-10	2.57712033e+08	1.00000000e+00	1.61520000e-10	6.19118375e+09	118
4.59667220e+01	2023-06-14T17:04:55.836092	-1.00000000e-01	-1.35200000e-10	7.39644970e+08	1.00000000e+00	-1.00630000e-10	-9.93739442e+09	119
4.63383603e+01	2023-06-14T17:04:56.208392	-1.00000000e-01	-5.16890000e-10	1.93464760e+08	1.00000000e+00	1.39900000e-11	7.14796283e+10	120
4.67150497e+01	2023-06-14T17:04:56.584965	-1.00000000e-01	-9.69700000e-11	1.03124678e+09	1.00000000e+00	7.75300000e-11	1.28982329e+10	121
4.70858499e+01	2023-06-14T17:04:56.955686	-1.00000000e-01	-4.47320000e-10	2.23553608e+08	1.00000000e+00	-1.42840000e-10	-7.00084010e+09	122
4.74601105e+01	2023-06-14T17:04:57.329572	-1.00000000e-01	-2.84140000e-10	3.51939185e+08	1.00000000e+00	1.68860000e-10	5.92206562e+09	123
4.78270691e+01	2023-06-14T17:04:57.697302	-1.00000000e-01	-2.12640000e-10	4.70278405e+08	1.00000000e+00	-1.47970000e-10	-6.75812665e+09	124
4.81962910e+01	2023-06-14T17:04:58.065867	-1.00000000e-01	-4.74980000e-10	2.10535180e+08	1.00000000e+00	8.43000000e-11	1.18623962e+10	125
4.85755301e+01	2023-06-14T17:04:58.445148	-1.00000000e-01	-5.79600000e-11	1.72532781e+09	1.00000000e+00	8.93000000e-12	1.11982083e+11	126
4.89392266e+01	2023-06-14T17:04:58.808947	-1.00000000e-01	-4.89880000e-10	2.04131624e+08	1.00000000e+00	-9.45500000e-11	-1.05764146e+10	127
4.93100325e+01	2023-06-14T17:04:59.179831	-1.00000000e-01	-1.82200000e-10	5.48847420e+08	1.00000000e+00	1.53730000e-10	6.50491121e+09	128
4.96931392e+01	2023-06-14T17:04:59.563042	-1.00000000e-01	-3.10890000e-10	3.21657178e+08	1.00000000e+00	-1.69430000e-10	-5.90214248e+09	129
5.00577399e+01	2023-06-14T17:04:59.927115	-1.00000000e-01	-4.04190000e-10	2.47408397e+08	1.00000000e+00	1.37090000e-10	7.29447808e+09	130
5.04304322e+01	2023-06-14T17:05:00.300058	-1.00000000e-01	-8.98800000e-11	1.11259457e+09	1.00000000e+00	-7.24700000e-11	-1.37988133e+10	131
5.07951454e+01	2023-06-14T17:05:00.664838	-1.00000000e-01	-5.01480000e-10	1.99409747e+08	1.00000000e+00	-2.01200000e-11	-4.97017893e+10	132
5.11759435e+01	2023-06-14T17:05:01.045403	-1.00000000e-01	-9.77400000e-11	1.02312257e+09	1.00000000e+00	1.02910000e-10	9.71722865e+09	133
5.15477262e+01	2023-06-14T17:05:01.417880	-1.00000000e-01	-4.09440000e-10	2.44236030e+08	1.00000000e+00	-1.57530000e-10	-6.34799721e+09	134
5.19255708e+01	2023-06-14T17:05:01.794959	-1.00000000e-01	-2.99100000e-10	3.34336342e+08	1.00000000e+00	1.69110000e-10	5.91331086e+09	135
5.22866356e+01	2023-06-14T17:05:02.156024	-1.00000000e-01	-1.69050000e-10	5.91540964e+08	1.00000000e+00	-1.33290000e-10	-7.50243829e+09	136
5.26531740e+01	2023-06-14T17:05:02.523423	-1.00000000e-01	-4.66670000e-10	2.14284184e+08	1.00000000e+00	6.62000000e-11	1.51057402e+10	137
5.30335446e+01	2023-06-14T17:05:02.903644	-1.00000000e-01	-4.48700000e-11	2.22866057e+09	1.00000000e+00	2.41800000e-11	4.13564930e+10	138
5.34011969e+01	2023-06-14T17:05:03.271143	-1.00000000e-01	-4.68540000e-10	2.13428950e+08	1.00000000e+00	-1.05500000e-10	-9.47867299e+09	139
5.37704655e+01	2023-06-14T17:05:03.640545	-1.00000000e-01	-1.70600000e-10	5.86166471e+08	1.00000000e+00	1.57780000e-10	6.33793890e+09	140
5.41392362e+01	2023-06-14T17:05:04.008744	-1.00000000e-01	-2.90150000e-10	3.44649319e+08	1.00000000e+00	-1.68290000e-10	-5.94212372e+09	141
5.45215961e+01	2023-06-14T17:05:04.391313	-1.00000000e-01	-3.88590000e-10	2.57340642e+08	1.00000000e+00	1.34490000e-10	7.43549706e+09	142
5.48887807e+01	2023-06-14T17:05:04.758222	-1.00000000e-01	-7.47900000e-11	1.33707715e+09	1.00000000e+00	-7.08200000e-11	-1.41203050e+10	143
5.52566204e+01	2023-06-14T17:05:05.126568	-1.00000000e-01	-4.85230000e-10	2.06087835e+08	1.00000000e+00	-2.00000000e-11	-5.00000000e+10	144
5.56350567e+01	2023-06-14T17:05:05.504850	-1.00000000e-01	-7.64000000e-11	1.30890052e+09	1.00000000e+00	1.00510000e-10	9.94925878e+09	145
5.60009087e+01	2023-06-14T17:05:05.871108	-1.00000000e-01	-3.98640000e-10	2.50852900e+08	1.00000000e+00	-1.56390000e-10	-6.39427073e+09	146
5.63693643e+01	2023-06-14T17:05:06.239531	-1.00000000e-01	-2.71820000e-10	3.67890516e+08	1.00000000e+00	1.69300000e-10	5.90667454e+09	147
5.67388327e+01	2023-06-14T17:05:06.608928	-1.00000000e-01	-1.64800000e-10	6.06796117e+08	1.00000000e+00	-1.36390000e-10	-7.33191583e+09	148
5.71192542e+01	2023-06-14T17:05:06.989560	-1.00000000e-01	-4.46360000e-10	2.24034412e+08	1.00000000e+00	7.17100000e-11	1.39450565e+10	149
5.74924966e+01	2023-06-14T17:05:07.361939	-1.00000000e-01	-2.74000000e-11	3.64963504e+09	1.00000000e+00	1.86100000e-11	5.37345513e+10	150
5.78841636e+01	2023-06-14T17:05:07.754175	-1.00000000e-01	-4.58090000e-10	2.18297714e+08	1.00000000e+00	-1.00760000e-10	-9.92457324e+09	151
5.82256329e+01	2023-06-14T17:05:08.095443	-1.00000000e-01	-1.45900000e-10	6.85400960e+08	1.00000000e+00	1.55760000e-10	6.42013354e+09	152
5.86020831e+01	2023-06-14T17:05:08.472315	-1.00000000e-01	-2.89170000e-10	3.45817339e+08	1.00000000e+00	-1.70310000e-10	-5.87164582e+09	153
5.89786150e+01	2023-06-14T17:05:08.848969	-1.00000000e-01	-3.63400000e-10	2.75178866e+08	1.00000000e+00	1.38540000e-10	7.21813195e+09	154
5.93477109e+01	2023-06-14T17:05:09.217814	-1.00000000e-01	-6.55000000e-11	1.52671756e+09	1.00000000e+00	-7.52500000e-11	-1.32890365e+10	155
5.97211170e+01	2023-06-14T17:05:09.591368	-1.00000000e-01	-4.74240000e-10	2.10863698e+08	1.00000000e+00	-1.69600000e-11	-5.89622642e+10	156
6.00891635e+01	2023-06-14T17:05:09.959525	-1.00000000e-01	-5.82800000e-11	1.71585450e+09	1.00000000e+00	1.00000000e-10	1.00000000e+10	157
6.04673647e+01	2023-06-14T17:05:10.336896	-1.00000000e-01	-3.88260000e-10	2.57559367e+08	1.00000000e+00	-1.56770000e-10	-6.37877145e+09	158
6.08286691e+01	2023-06-14T17:05:10.699138	-1.00000000e-01	-2.56090000e-10	3.90487719e+08	1.00000000e+00	1.69560000e-10	5.89761736e+09	159
6.12031632e+01	2023-06-14T17:05:11.072752	-1.00000000e-01	-1.46420000e-10	6.82966808e+08	1.00000000e+00	-1.34360000e-10	-7.44269128e+09	160
6.15846891e+01	2023-06-14T17:05:11.455014	-1.00000000e-01	-4.35140000e-10	2.29811095e+08	1.00000000e+00	6.33600000e-11	1.57828283e+10	161
6.19513001e+01	2023-06-14T17:05:11.821045	-1.00000000e-01	-1.41800000e-11	7.05218618e+09	1.00000000e+00	2.93100000e-11	3.41180484e+10	162
6.23127484e+01	2023-06-14T17:05:12.182907	-1.00000000e-01	-4.39130000e-10	2.27722998e+08	1.00000000e+00	-1.12400000e-10	-8.89679715e+09	163
6.26978957e+01	2023-06-14T17:05:12.568021	-1.00000000e-01	-1.46420000e-10	6.82966808e+08	1.00000000e+00	1.61270000e-10	6.20078130e+09	164
