Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
6.77177755e+00	2023-06-14T15:26:39.356072	-1.00000000e-01	-5.64250000e-10	1.77226407e+08	1.00000000e+00	-2.63900000e-11	-3.78931413e+10	18
7.14108272e+00	2023-06-14T15:26:39.725886	-1.00000000e-01	-4.52900000e-10	2.20799293e+08	1.00000000e+00	1.03050000e-10	9.70402717e+09	19
7.50630872e+00	2023-06-14T15:26:40.091182	-1.00000000e-01	-7.61230000e-10	1.31366341e+08	1.00000000e+00	-1.56150000e-10	-6.40409862e+09	20
7.88441595e+00	2023-06-14T15:26:40.468839	-1.00000000e-01	-2.74500000e-10	3.64298725e+08	1.00000000e+00	1.86600000e-10	5.35905681e+09	21
8.25866267e+00	2023-06-14T15:26:40.843369	-1.00000000e-01	-8.08100000e-10	1.23747061e+08	1.00000000e+00	-1.87550000e-10	-5.33191149e+09	22
8.62457338e+00	2023-06-14T15:26:41.209550	-1.00000000e-01	-3.12650000e-10	3.19846474e+08	1.00000000e+00	1.46660000e-10	6.81849175e+09	23
9.00102933e+00	2023-06-14T15:26:41.585483	-1.00000000e-01	-7.14980000e-10	1.39864052e+08	1.00000000e+00	-8.95600000e-11	-1.11656990e+10	24
9.36889984e+00	2023-06-14T15:26:41.954050	-1.00000000e-01	-4.97480000e-10	2.01013106e+08	1.00000000e+00	1.08900000e-11	9.18273646e+10	25
9.73699682e+00	2023-06-14T15:26:42.321618	-1.00000000e-01	-5.01250000e-10	1.99501247e+08	1.00000000e+00	6.95000000e-11	1.43884892e+10	26
1.01156805e+01	2023-06-14T15:26:42.700127	-1.00000000e-01	-7.18720000e-10	1.39136242e+08	1.00000000e+00	-1.33110000e-10	-7.51258358e+09	27
1.04854205e+01	2023-06-14T15:26:43.070553	-1.00000000e-01	-2.82480000e-10	3.54007363e+08	1.00000000e+00	1.77430000e-10	5.63602547e+09	28
1.08612890e+01	2023-06-14T15:26:43.446254	-1.00000000e-01	-7.89990000e-10	1.26583881e+08	1.00000000e+00	-1.89960000e-10	-5.26426616e+09	29
1.12316222e+01	2023-06-14T15:26:43.816248	-1.00000000e-01	-2.53080000e-10	3.95131974e+08	1.00000000e+00	1.75520000e-10	5.69735643e+09	30
1.15933754e+01	2023-06-14T15:26:44.178404	-1.00000000e-01	-7.31640000e-10	1.36679241e+08	1.00000000e+00	-1.20070000e-10	-8.32847506e+09	31
1.19661395e+01	2023-06-14T15:26:44.551251	-1.00000000e-01	-4.39480000e-10	2.27541640e+08	1.00000000e+00	4.70300000e-11	2.12630236e+10	32
1.23384555e+01	2023-06-14T15:26:44.923286	-1.00000000e-01	-5.61480000e-10	1.78100734e+08	1.00000000e+00	3.22200000e-11	3.10366232e+10	33
1.27183736e+01	2023-06-14T15:26:45.303549	-1.00000000e-01	-6.67220000e-10	1.49875603e+08	1.00000000e+00	-1.09000000e-10	-9.17431193e+09	34
1.30755623e+01	2023-06-14T15:26:45.660115	-1.00000000e-01	-3.09690000e-10	3.22903549e+08	1.00000000e+00	1.62610000e-10	6.14968329e+09	35
1.34537520e+01	2023-06-14T15:26:46.038716	-1.00000000e-01	-7.72500000e-10	1.29449838e+08	1.00000000e+00	-1.88370000e-10	-5.30870096e+09	36
1.38217152e+01	2023-06-14T15:26:46.406507	-1.00000000e-01	-2.29220000e-10	4.36262106e+08	1.00000000e+00	1.86790000e-10	5.35360565e+09	37
1.41943131e+01	2023-06-14T15:26:46.779344	-1.00000000e-01	-7.44080000e-10	1.34394151e+08	1.00000000e+00	-1.37860000e-10	-7.25373567e+09	38
1.45747740e+01	2023-06-14T15:26:47.159972	-1.00000000e-01	-3.94090000e-10	2.53749144e+08	1.00000000e+00	7.41200000e-11	1.34916352e+10	39
1.49357797e+01	2023-06-14T15:26:47.521041	-1.00000000e-01	-5.86080000e-10	1.70625171e+08	1.00000000e+00	1.29800000e-11	7.70416025e+10	40
1.53192420e+01	2023-06-14T15:26:47.904507	-1.00000000e-01	-6.29480000e-10	1.58861282e+08	1.00000000e+00	-9.46300000e-11	-1.05674733e+10	41
1.56861718e+01	2023-06-14T15:26:48.271338	-1.00000000e-01	-3.26580000e-10	3.06203687e+08	1.00000000e+00	1.52550000e-10	6.55522779e+09	42
1.60558437e+01	2023-06-14T15:26:48.640978	-1.00000000e-01	-7.58900000e-10	1.31769667e+08	1.00000000e+00	-1.86600000e-10	-5.35905681e+09	43
1.64319452e+01	2023-06-14T15:26:49.016450	-1.00000000e-01	-2.22060000e-10	4.50328740e+08	1.00000000e+00	1.89140000e-10	5.28708893e+09	44
1.67935999e+01	2023-06-14T15:26:49.378542	-1.00000000e-01	-7.44400000e-10	1.34336378e+08	1.00000000e+00	-1.43240000e-10	-6.98129014e+09	45
1.71777158e+01	2023-06-14T15:26:49.762746	-1.00000000e-01	-3.79000000e-10	2.63852243e+08	1.00000000e+00	7.87400000e-11	1.27000254e+10	46
1.75391091e+01	2023-06-14T15:26:50.124332	-1.00000000e-01	-5.86920000e-10	1.70380972e+08	1.00000000e+00	1.16500000e-11	8.58369099e+10	47
1.79157259e+01	2023-06-14T15:26:50.500751	-1.00000000e-01	-6.18150000e-10	1.61773032e+08	1.00000000e+00	-9.65300000e-11	-1.03594737e+10	48
1.82994848e+01	2023-06-14T15:26:50.883967	-1.00000000e-01	-3.19620000e-10	3.12871535e+08	1.00000000e+00	1.57110000e-10	6.36496722e+09	49
1.86515482e+01	2023-06-14T15:26:51.236529	-1.00000000e-01	-7.52140000e-10	1.32953971e+08	1.00000000e+00	-1.88440000e-10	-5.30672893e+09	50
1.90251623e+01	2023-06-14T15:26:51.609596	-1.00000000e-01	-2.16190000e-10	4.62556085e+08	1.00000000e+00	1.88060000e-10	5.31745188e+09	51
1.94029922e+01	2023-06-14T15:26:51.987962	-1.00000000e-01	-7.34590000e-10	1.36130358e+08	1.00000000e+00	-1.36150000e-10	-7.34484025e+09	52
1.97661743e+01	2023-06-14T15:26:52.351148	-1.00000000e-01	-3.81070000e-10	2.62418978e+08	1.00000000e+00	6.41200000e-11	1.55957580e+10	53
2.01393281e+01	2023-06-14T15:26:52.724162	-1.00000000e-01	-5.67670000e-10	1.76158684e+08	1.00000000e+00	2.55700000e-11	3.91083301e+10	54
2.05178324e+01	2023-06-14T15:26:53.102298	-1.00000000e-01	-6.30790000e-10	1.58531365e+08	1.00000000e+00	-1.07860000e-10	-9.27127758e+09	55
2.08829243e+01	2023-06-14T15:26:53.468309	-1.00000000e-01	-2.99370000e-10	3.34034806e+08	1.00000000e+00	1.67930000e-10	5.95486214e+09	56
2.12727209e+01	2023-06-14T15:26:53.857450	-1.00000000e-01	-7.53540000e-10	1.32706956e+08	1.00000000e+00	-1.90530000e-10	-5.24851729e+09	57
2.16291281e+01	2023-06-14T15:26:54.214528	-1.00000000e-01	-2.12390000e-10	4.70831960e+08	1.00000000e+00	1.80400000e-10	5.54323725e+09	58
2.20018560e+01	2023-06-14T15:26:54.587187	-1.00000000e-01	-7.16980000e-10	1.39473904e+08	1.00000000e+00	-1.19320000e-10	-8.38082467e+09	59
2.23727378e+01	2023-06-14T15:26:54.957321	-1.00000000e-01	-4.05440000e-10	2.46645620e+08	1.00000000e+00	3.55800000e-11	2.81056773e+10	60
2.27427453e+01	2023-06-14T15:26:55.327375	-1.00000000e-01	-5.31080000e-10	1.88295549e+08	1.00000000e+00	5.15300000e-11	1.94061712e+10	61
2.31088267e+01	2023-06-14T15:26:55.693530	-1.00000000e-01	-6.55850000e-10	1.52473889e+08	1.00000000e+00	-1.30140000e-10	-7.68403258e+09	62
2.34902353e+01	2023-06-14T15:26:56.075402	-1.00000000e-01	-2.61070000e-10	3.83039032e+08	1.00000000e+00	1.80270000e-10	5.54723470e+09	63
2.38654637e+01	2023-06-14T15:26:56.450725	-1.00000000e-01	-7.56250000e-10	1.32231405e+08	1.00000000e+00	-1.91220000e-10	-5.22957850e+09	64
2.42283775e+01	2023-06-14T15:26:56.812988	-1.00000000e-01	-2.27410000e-10	4.39734400e+08	1.00000000e+00	1.60020000e-10	6.24921885e+09	65
2.46134538e+01	2023-06-14T15:26:57.198322	-1.00000000e-01	-6.92730000e-10	1.44356387e+08	1.00000000e+00	-9.57000000e-11	-1.04493208e+10	66
2.49663147e+01	2023-06-14T15:26:57.551288	-1.00000000e-01	-4.37230000e-10	2.28712577e+08	1.00000000e+00	6.52000000e-12	1.53374233e+11	67
2.53385162e+01	2023-06-14T15:26:57.923490	-1.00000000e-01	-4.74690000e-10	2.10663802e+08	1.00000000e+00	8.68500000e-11	1.15141048e+10	68
2.57289587e+01	2023-06-14T15:26:58.313705	-1.00000000e-01	-6.75670000e-10	1.48001243e+08	1.00000000e+00	-1.50520000e-10	-6.64363540e+09	69
2.60883955e+01	2023-06-14T15:26:58.673511	-1.00000000e-01	-2.34440000e-10	4.26548371e+08	1.00000000e+00	1.88310000e-10	5.31039244e+09	70
2.64615190e+01	2023-06-14T15:26:59.046807	-1.00000000e-01	-7.55370000e-10	1.32385453e+08	1.00000000e+00	-1.89010000e-10	-5.29072536e+09	71
2.68250387e+01	2023-06-14T15:26:59.409933	-1.00000000e-01	-2.55200000e-10	3.91849530e+08	1.00000000e+00	1.36090000e-10	7.34807848e+09	72
2.72106278e+01	2023-06-14T15:26:59.795147	-1.00000000e-01	-6.64320000e-10	1.50529865e+08	1.00000000e+00	-5.99400000e-11	-1.66833500e+10	73
2.75751436e+01	2023-06-14T15:27:00.160239	-1.00000000e-01	-4.69400000e-10	2.13037921e+08	1.00000000e+00	-3.17100000e-11	-3.15357931e+10	74
2.79477239e+01	2023-06-14T15:27:00.532841	-1.00000000e-01	-4.05570000e-10	2.46566561e+08	1.00000000e+00	1.16410000e-10	8.59032729e+09	75
2.83207374e+01	2023-06-14T15:27:00.905985	-1.00000000e-01	-7.00280000e-10	1.42800023e+08	1.00000000e+00	-1.74260000e-10	-5.73855159e+09	76
2.86911207e+01	2023-06-14T15:27:01.276443	-1.00000000e-01	-2.12710000e-10	4.70123643e+08	1.00000000e+00	1.92170000e-10	5.20372587e+09	77
2.90566741e+01	2023-06-14T15:27:01.641615	-1.00000000e-01	-7.51480000e-10	1.33070740e+08	1.00000000e+00	-1.69320000e-10	-5.90597685e+09	78
2.94325733e+01	2023-06-14T15:27:02.017194	-1.00000000e-01	-2.96600000e-10	3.37154417e+08	1.00000000e+00	1.05330000e-10	9.49397133e+09	79
2.98062489e+01	2023-06-14T15:27:02.391486	-1.00000000e-01	-6.09900000e-10	1.63961305e+08	1.00000000e+00	-1.60800000e-11	-6.21890547e+10	80
3.01703705e+01	2023-06-14T15:27:02.755441	-1.00000000e-01	-5.28590000e-10	1.89182542e+08	1.00000000e+00	-7.73500000e-11	-1.29282482e+10	81
3.05470255e+01	2023-06-14T15:27:03.132484	-1.00000000e-01	-3.40450000e-10	2.93728888e+08	1.00000000e+00	1.46350000e-10	6.83293475e+09	82
3.09213661e+01	2023-06-14T15:27:03.506079	-1.00000000e-01	-7.24930000e-10	1.37944353e+08	1.00000000e+00	-1.87680000e-10	-5.32821824e+09	83
3.12997367e+01	2023-06-14T15:27:03.884514	-1.00000000e-01	-2.01360000e-10	4.96622964e+08	1.00000000e+00	1.90280000e-10	5.25541308e+09	84
3.16546390e+01	2023-06-14T15:27:04.239723	-1.00000000e-01	-7.25130000e-10	1.37906306e+08	1.00000000e+00	-1.40200000e-10	-7.13266762e+09	85
3.20346511e+01	2023-06-14T15:27:04.620158	-1.00000000e-01	-3.46250000e-10	2.88808664e+08	1.00000000e+00	6.59600000e-11	1.51607035e+10	86
3.24081310e+01	2023-06-14T15:27:04.992749	-1.00000000e-01	-5.63730000e-10	1.77389885e+08	1.00000000e+00	2.61400000e-11	3.82555471e+10	87
3.27745866e+01	2023-06-14T15:27:05.359755	-1.00000000e-01	-6.01750000e-10	1.66181969e+08	1.00000000e+00	-1.13370000e-10	-8.82067566e+09	88
3.31400649e+01	2023-06-14T15:27:05.724895	-1.00000000e-01	-2.89120000e-10	3.45877144e+08	1.00000000e+00	1.72610000e-10	5.79340710e+09	89
3.35120125e+01	2023-06-14T15:27:06.096927	-1.00000000e-01	-7.36910000e-10	1.35701782e+08	1.00000000e+00	-1.92740000e-10	-5.18833662e+09	90
3.38890461e+01	2023-06-14T15:27:06.474410	-1.00000000e-01	-1.96720000e-10	5.08336722e+08	1.00000000e+00	1.72430000e-10	5.79945485e+09	91
3.42608280e+01	2023-06-14T15:27:06.846136	-1.00000000e-01	-6.98620000e-10	1.43139332e+08	1.00000000e+00	-1.08870000e-10	-9.18526683e+09	92
3.46308885e+01	2023-06-14T15:27:07.215749	-1.00000000e-01	-3.96310000e-10	2.52327723e+08	1.00000000e+00	2.11400000e-11	4.73036897e+10	93
3.50012857e+01	2023-06-14T15:27:07.586590	-1.00000000e-01	-5.07250000e-10	1.97141449e+08	1.00000000e+00	7.05200000e-11	1.41803744e+10	94
3.53910611e+01	2023-06-14T15:27:07.975771	-1.00000000e-01	-6.46760000e-10	1.54616859e+08	1.00000000e+00	-1.41910000e-10	-7.04671975e+09	95
3.57587888e+01	2023-06-14T15:27:08.344327	-1.00000000e-01	-2.40310000e-10	4.16129166e+08	1.00000000e+00	1.85590000e-10	5.38822135e+09	96
3.61172948e+01	2023-06-14T15:27:08.702005	-1.00000000e-01	-7.41610000e-10	1.34841763e+08	1.00000000e+00	-1.92030000e-10	-5.20751966e+09	97
3.64910837e+01	2023-06-14T15:27:09.076485	-1.00000000e-01	-2.17680000e-10	4.59389930e+08	1.00000000e+00	1.51280000e-10	6.61025912e+09	98
3.68692738e+01	2023-06-14T15:27:09.454244	-1.00000000e-01	-6.74900000e-10	1.48170099e+08	1.00000000e+00	-8.51300000e-11	-1.17467403e+10	99
3.72300300e+01	2023-06-14T15:27:09.814875	-1.00000000e-01	-4.26140000e-10	2.34664664e+08	1.00000000e+00	-7.02000000e-12	-1.42450142e+11	100
3.76021278e+01	2023-06-14T15:27:10.187661	-1.00000000e-01	-4.55020000e-10	2.19770560e+08	1.00000000e+00	9.71000000e-11	1.02986612e+10	101
3.79844402e+01	2023-06-14T15:27:10.569192	-1.00000000e-01	-6.65930000e-10	1.50165933e+08	1.00000000e+00	-1.59190000e-10	-6.28180162e+09	102
3.83559878e+01	2023-06-14T15:27:10.941300	-1.00000000e-01	-2.18580000e-10	4.57498399e+08	1.00000000e+00	1.89820000e-10	5.26814877e+09	103
3.87148327e+01	2023-06-14T15:27:11.299528	-1.00000000e-01	-7.40900000e-10	1.34970981e+08	1.00000000e+00	-1.87610000e-10	-5.33020628e+09	104
3.90926048e+01	2023-06-14T15:27:11.677494	-1.00000000e-01	-2.44050000e-10	4.09752100e+08	1.00000000e+00	1.32800000e-10	7.53012048e+09	105
3.94548671e+01	2023-06-14T15:27:12.039970	-1.00000000e-01	-6.52460000e-10	1.53266101e+08	1.00000000e+00	1.19380000e-10	8.37661250e+09	106
3.98269731e+01	2023-06-14T15:27:12.412185	-1.00000000e-01	-4.47440000e-10	2.23493653e+08	1.00000000e+00	5.91200000e-11	1.69147497e+10	107
4.01987414e+01	2023-06-14T15:27:12.784031	-1.00000000e-01	-4.09530000e-10	2.44182355e+08	1.00000000e+00	6.30000000e-13	1.58730159e+12	108
4.05707928e+01	2023-06-14T15:27:13.155584	-1.00000000e-01	-6.77730000e-10	1.47551385e+08	1.00000000e+00	-2.02350000e-10	-4.94193230e+09	109
4.09582564e+01	2023-06-14T15:27:13.543629	-1.00000000e-01	-2.08600000e-10	4.79386385e+08	1.00000000e+00	4.96900000e-11	2.01247736e+10	110
4.13295004e+01	2023-06-14T15:27:13.914425	-1.00000000e-01	-7.34410000e-10	1.36163723e+08	1.00000000e+00	-2.90500000e-11	-3.44234079e+10	111
4.16904450e+01	2023-06-14T15:27:14.275148	-1.00000000e-01	-2.52500000e-10	3.96039604e+08	1.00000000e+00	1.05140000e-10	9.51112802e+09	112
4.20566392e+01	2023-06-14T15:27:14.641322	-1.00000000e-01	-6.53750000e-10	1.52963671e+08	1.00000000e+00	2.10980000e-07	4.73978576e+06	113
4.25213619e+01	2023-06-14T15:27:15.106147	-1.00000000e-01	-5.50230000e-08	1.81742181e+06	1.00000000e+00	9.16200000e-08	1.09146475e+07	114
4.26473886e+01	2023-06-14T15:27:15.232919	-1.00000000e-01	-4.19380000e-08	2.38447232e+06	1.00000000e+00	7.63540000e-08	1.30968908e+07	115
4.27381246e+01	2023-06-14T15:27:15.322868	-1.00000000e-01	-3.57160000e-08	2.79986561e+06	1.00000000e+00	5.51560000e-08	1.81303938e+07	116
4.28255827e+01	2023-06-14T15:27:15.410353	-1.00000000e-01	-2.65750000e-08	3.76293509e+06	1.00000000e+00	5.16870000e-08	1.93472246e+07	117
4.28948808e+01	2023-06-14T15:27:15.479651	-1.00000000e-01	-2.30430000e-08	4.33971271e+06	1.00000000e+00	5.16930000e-08	1.93449790e+07	118
4.30102855e+01	2023-06-14T15:27:15.595070	-1.00000000e-01	-2.06730000e-08	4.83722730e+06	1.00000000e+00	3.66790000e-08	2.72635568e+07	119
4.31338692e+01	2023-06-14T15:27:15.719405	-1.00000000e-01	-1.62660000e-08	6.14779294e+06	1.00000000e+00	3.86980000e-08	2.58411287e+07	120
4.32362561e+01	2023-06-14T15:27:15.821672	-1.00000000e-01	-1.50000000e-08	6.66666667e+06	1.00000000e+00	2.60870000e-08	3.83332694e+07	121
4.33104773e+01	2023-06-14T15:27:15.895885	-1.00000000e-01	-1.04020000e-08	9.61353586e+06	1.00000000e+00	2.66550000e-08	3.75164134e+07	122
4.34445868e+01	2023-06-14T15:27:16.030230	-1.00000000e-01	-1.16690000e-08	8.56971463e+06	1.00000000e+00	1.93460000e-08	5.16902719e+07	123
4.34993483e+01	2023-06-14T15:27:16.084579	-1.00000000e-01	-7.63850000e-09	1.30915756e+07	1.00000000e+00	1.36540000e-08	7.32386114e+07	124
4.36445951e+01	2023-06-14T15:27:16.229627	-1.00000000e-01	-7.96360000e-09	1.25571350e+07	1.00000000e+00	2.30970000e-08	4.32956661e+07	125
4.37991856e+01	2023-06-14T15:27:16.384337	-1.00000000e-01	-7.16810000e-09	1.39506982e+07	1.00000000e+00	2.34290000e-08	4.26821461e+07	126
4.38783191e+01	2023-06-14T15:27:16.463766	-1.00000000e-01	-5.64470000e-09	1.77157333e+07	1.00000000e+00	1.18650000e-08	8.42815002e+07	127
4.39799106e+01	2023-06-14T15:27:16.565255	-1.00000000e-01	-6.14280000e-09	1.62792212e+07	1.00000000e+00	1.10470000e-08	9.05223138e+07	128
4.40779504e+01	2023-06-14T15:27:16.663518	-1.00000000e-01	-5.77910000e-09	1.73037324e+07	1.00000000e+00	2.16780000e-08	4.61297168e+07	129
4.41406335e+01	2023-06-14T15:27:16.726289	-1.00000000e-01	-1.04400000e-09	9.57854406e+07	1.00000000e+00	1.63630000e-08	6.11134877e+07	130
4.43288293e+01	2023-06-14T15:27:16.914002	-1.00000000e-01	-4.96420000e-09	2.01442327e+07	1.00000000e+00	9.50200000e-09	1.05241002e+08	131
4.44934685e+01	2023-06-14T15:27:17.078763	-1.00000000e-01	-3.56030000e-09	2.80875207e+07	1.00000000e+00	1.45860000e-08	6.85588921e+07	132
4.46992762e+01	2023-06-14T15:27:17.284421	-1.00000000e-01	-3.02160000e-09	3.30950490e+07	1.00000000e+00	9.08500000e-09	1.10071547e+08	133
4.47767814e+01	2023-06-14T15:27:17.361628	-1.00000000e-01	-3.35170000e-09	2.98356058e+07	1.00000000e+00	6.97350000e-09	1.43400014e+08	134
4.48967987e+01	2023-06-14T15:27:17.482299	-1.00000000e-01	-1.89490000e-09	5.27732334e+07	1.00000000e+00	8.14940000e-09	1.22708420e+08	135
4.49787261e+01	2023-06-14T15:27:17.563572	-1.00000000e-01	-2.62790000e-09	3.80531984e+07	1.00000000e+00	5.21020000e-09	1.91931212e+08	136
4.53099964e+01	2023-06-14T15:27:17.895088	-1.00000000e-01	-2.25350000e-09	4.43754160e+07	1.00000000e+00	6.50330000e-09	1.53768087e+08	137
4.54182074e+01	2023-06-14T15:27:18.003425	-1.00000000e-01	-1.84990000e-09	5.40569761e+07	1.00000000e+00	2.28460000e-08	4.37713385e+07	138
4.61430885e+01	2023-06-14T15:27:18.728450	-1.00000000e-01	-2.75150000e-09	3.63438125e+07	1.00000000e+00	4.44270000e-09	2.25088347e+08	139
4.63092457e+01	2023-06-14T15:27:18.894654	-1.00000000e-01	-2.86510000e-09	3.49027957e+07	1.00000000e+00	8.68450000e-09	1.15147677e+08	140
4.64314845e+01	2023-06-14T15:27:19.016956	-1.00000000e-01	-1.16330000e-09	8.59623485e+07	1.00000000e+00	4.95170000e-09	2.01950845e+08	141
4.64845696e+01	2023-06-14T15:27:19.069302	-1.00000000e-01	-1.57120000e-09	6.36456212e+07	1.00000000e+00	3.13910000e-09	3.18562645e+08	142
4.65648806e+01	2023-06-14T15:27:19.150541	-1.00000000e-01	-2.55930000e-09	3.90731841e+07	1.00000000e+00	7.65590000e-09	1.30618216e+08	143
4.66490924e+01	2023-06-14T15:27:19.233897	-1.00000000e-01	-1.05970000e-09	9.43663301e+07	1.00000000e+00	4.78510000e-09	2.08982048e+08	144
4.67645283e+01	2023-06-14T15:27:19.350186	-1.00000000e-01	-1.14680000e-09	8.71991629e+07	1.00000000e+00	2.30830000e-09	4.33219252e+08	145
4.68343331e+01	2023-06-14T15:27:19.419373	-1.00000000e-01	-2.43070000e-09	4.11404122e+07	1.00000000e+00	6.91170000e-09	1.44682206e+08	146
4.69235987e+01	2023-06-14T15:27:19.508587	-1.00000000e-01	-1.13900000e-09	8.77963126e+07	1.00000000e+00	4.83360000e-09	2.06885137e+08	147
4.70886683e+01	2023-06-14T15:27:19.674205	-1.00000000e-01	-9.06100000e-10	1.10363095e+08	1.00000000e+00	1.95470000e-09	5.11587456e+08	148
4.71395923e+01	2023-06-14T15:27:19.724348	-1.00000000e-01	-2.30070000e-09	4.34650324e+07	1.00000000e+00	6.09910000e-09	1.63958617e+08	149
4.72447209e+01	2023-06-14T15:27:19.829749	-1.00000000e-01	-1.20760000e-09	8.28088771e+07	1.00000000e+00	5.04810000e-09	1.98094333e+08	150
4.73050598e+01	2023-06-14T15:27:19.889903	-1.00000000e-01	-5.96810000e-10	1.67557514e+08	1.00000000e+00	5.36890000e-09	1.86257893e+08	151
4.77406030e+01	2023-06-14T15:27:20.325804	-1.00000000e-01	-2.10560000e-09	4.74924012e+07	1.00000000e+00	5.74830000e-09	1.73964476e+08	152
4.83674918e+01	2023-06-14T15:27:20.952673	-1.00000000e-01	-1.11400000e-09	8.97666068e+07	1.00000000e+00	9.75800000e-10	1.02480016e+09	153
4.84447788e+01	2023-06-14T15:27:21.029871	-1.00000000e-01	-3.01050000e-10	3.32170736e+08	1.00000000e+00	6.02780000e-09	1.65898006e+08	154
4.89389567e+01	2023-06-14T15:27:21.524436	-1.00000000e-01	-1.81490000e-09	5.50994545e+07	1.00000000e+00	1.03570000e-08	9.65530559e+07	155
4.95626689e+01	2023-06-14T15:27:22.147692	-1.00000000e-01	-8.62100000e-11	1.15995824e+09	1.00000000e+00	6.13100000e-10	1.63105529e+09	156
5.03411324e+01	2023-06-14T15:27:22.926047	-1.00000000e-01	1.62740000e-09	-6.14477080e+07	1.00000000e+00	3.29420000e-09	3.03563839e+08	157
5.06704015e+01	2023-06-14T15:27:23.256098	-1.00000000e-01	-1.63480000e-09	6.11695620e+07	1.00000000e+00	1.76330000e-09	5.67118471e+08	158
5.12435697e+01	2023-06-14T15:27:23.829166	-1.00000000e-01	-1.54200000e-09	6.48508431e+07	1.00000000e+00	1.85760000e-09	5.38329027e+08	159
5.25162144e+01	2023-06-14T15:27:25.101422	-1.00000000e-01	-4.66760000e-10	2.14242866e+08	1.00000000e+00	5.50510000e-09	1.81649743e+08	160
5.26103728e+01	2023-06-14T15:27:25.195678	-1.00000000e-01	-8.29050000e-10	1.20619987e+08	1.00000000e+00	1.00630000e-08	9.93739442e+07	161
5.32199373e+01	2023-06-14T15:27:25.805021	-1.00000000e-01	-4.55350000e-10	2.19611288e+08	1.00000000e+00	2.96010000e-09	3.37826425e+08	162
5.45643399e+01	2023-06-14T15:27:27.149340	-1.00000000e-01	-4.22400000e-10	2.36742424e+08	1.00000000e+00	3.64640000e-09	2.74243089e+08	163
5.46400708e+01	2023-06-14T15:27:27.225545	-1.00000000e-01	-4.92320000e-10	2.03119922e+08	1.00000000e+00	2.17200000e-09	4.60405157e+08	164
5.53855173e+01	2023-06-14T15:27:27.970941	-1.00000000e-01	-5.23890000e-10	1.90879765e+08	1.00000000e+00	-9.19300000e-10	-1.08778418e+09	165
