Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
7.45947380e+00	2023-05-31T12:55:55.656718	-3.00000000e-01	-4.70840000e-09	6.37159120e+07	1.00000000e+00	2.06910000e-10	4.83301919e+09	18
7.83882319e+00	2023-05-31T12:55:56.036719	-3.00000000e-01	-5.72870000e-09	5.23679020e+07	1.00000000e+00	3.64010000e-10	2.74717728e+09	19
8.20889872e+00	2023-05-31T12:55:56.406722	-3.00000000e-01	-4.86490000e-09	6.16662213e+07	1.00000000e+00	1.86340000e-10	5.36653429e+09	20
8.58891847e+00	2023-05-31T12:55:56.786757	-3.00000000e-01	-5.64010000e-09	5.31905463e+07	1.00000000e+00	2.86530000e-10	3.49003595e+09	21
8.95891605e+00	2023-05-31T12:55:57.156760	-3.00000000e-01	-5.12570000e-09	5.85285912e+07	1.00000000e+00	2.10460000e-10	4.75149672e+09	22
9.31883855e+00	2023-05-31T12:55:57.516758	-3.00000000e-01	-4.19400000e-09	7.15307582e+07	1.00000000e+00	1.84760000e-10	5.41242693e+09	23
9.69883286e+00	2023-05-31T12:55:57.896733	-3.00000000e-01	-5.37360000e-09	5.58284949e+07	1.00000000e+00	2.89570000e-10	3.45339642e+09	24
1.00621215e+01	2023-05-31T12:55:58.256957	-3.00000000e-01	-4.16470000e-09	7.20340000e+07	1.00000000e+00	1.36020000e-10	7.35186002e+09	25
1.04291907e+01	2023-05-31T12:55:58.626960	-3.00000000e-01	-5.07500000e-09	5.91133005e+07	1.00000000e+00	2.99000000e-10	3.34448161e+09	26
1.08092839e+01	2023-05-31T12:55:59.007199	-3.00000000e-01	-5.58870000e-09	5.36797466e+07	1.00000000e+00	1.48110000e-10	6.75173857e+09	27
1.11777565e+01	2023-05-31T12:55:59.367558	-3.00000000e-01	-4.76130000e-09	6.30080020e+07	1.00000000e+00	1.99510000e-10	5.01228009e+09	28
1.15596971e+01	2023-05-31T12:55:59.757435	-3.00000000e-01	-5.64370000e-09	5.31566171e+07	1.00000000e+00	1.92990000e-10	5.18161563e+09	29
1.19252926e+01	2023-05-31T12:56:00.123848	-3.00000000e-01	-4.66920000e-09	6.42508353e+07	1.00000000e+00	1.13800000e-10	8.78734622e+09	30
1.22943638e+01	2023-05-31T12:56:00.492074	-3.00000000e-01	-5.61330000e-09	5.34444979e+07	1.00000000e+00	2.71530000e-10	3.68283431e+09	31
1.26694851e+01	2023-05-31T12:56:00.862292	-3.00000000e-01	-4.90710000e-09	6.11359051e+07	1.00000000e+00	9.73500000e-11	1.02722137e+10	32
1.30387873e+01	2023-05-31T12:56:01.232317	-3.00000000e-01	-4.16120000e-09	7.20945881e+07	1.00000000e+00	2.29060000e-10	4.36566838e+09	33
1.34022823e+01	2023-05-31T12:56:01.592708	-3.00000000e-01	-5.43790000e-09	5.51683554e+07	1.00000000e+00	1.25450000e-10	7.97130331e+09	34
1.37816211e+01	2023-05-31T12:56:01.979781	-3.00000000e-01	-4.09690000e-09	7.32260978e+07	1.00000000e+00	1.44120000e-10	6.93866223e+09	35
1.41572703e+01	2023-05-31T12:56:02.355229	-3.00000000e-01	-5.12640000e-09	5.85205993e+07	1.00000000e+00	2.06280000e-10	4.84777972e+09	36
1.45284507e+01	2023-05-31T12:56:02.726454	-3.00000000e-01	-5.49720000e-09	5.45732373e+07	1.00000000e+00	7.77900000e-11	1.28551228e+10	37
1.48978456e+01	2023-05-31T12:56:03.095698	-3.00000000e-01	-4.82490000e-09	6.21774545e+07	1.00000000e+00	2.46600000e-10	4.05515004e+09	38
1.52646617e+01	2023-05-31T12:56:03.455864	-3.00000000e-01	-5.58220000e-09	5.37422522e+07	1.00000000e+00	8.22200000e-11	1.21624909e+10	39
1.56379909e+01	2023-05-31T12:56:03.835933	-3.00000000e-01	-4.51700000e-09	6.64157627e+07	1.00000000e+00	1.70960000e-10	5.84932148e+09	40
1.60184287e+01	2023-05-31T12:56:04.215948	-3.00000000e-01	-5.60220000e-09	5.35503909e+07	1.00000000e+00	1.19940000e-10	8.33750208e+09	41
1.63763020e+01	2023-05-31T12:56:04.565919	-3.00000000e-01	-4.81060000e-09	6.23622833e+07	1.00000000e+00	7.75400000e-11	1.28965695e+10	42
1.67513252e+01	2023-05-31T12:56:04.945954	-3.00000000e-01	-4.14760000e-09	7.23309866e+07	1.00000000e+00	2.10390000e-10	4.75307762e+09	43
1.71178898e+01	2023-05-31T12:56:05.315949	-3.00000000e-01	-5.44430000e-09	5.51035027e+07	1.00000000e+00	5.59500000e-11	1.78731010e+10	44
1.74881023e+01	2023-05-31T12:56:05.685959	-3.00000000e-01	-4.05900000e-09	7.39098300e+07	1.00000000e+00	2.21470000e-10	4.51528424e+09	45
1.78664983e+01	2023-05-31T12:56:06.055962	-3.00000000e-01	-5.11500000e-09	5.86510264e+07	1.00000000e+00	7.46900000e-11	1.33886732e+10	46
1.82418994e+01	2023-05-31T12:56:06.435968	-3.00000000e-01	-5.44860000e-09	5.50600154e+07	1.00000000e+00	1.32480000e-10	7.54830918e+09	47
1.85989956e+01	2023-05-31T12:56:06.797527	-3.00000000e-01	-4.81850000e-09	6.22600394e+07	1.00000000e+00	1.28870000e-10	7.75975790e+09	48
1.89875557e+01	2023-05-31T12:56:07.185648	-3.00000000e-01	-5.54940000e-09	5.40598984e+07	1.00000000e+00	5.38700000e-11	1.85632077e+10	49
1.93469612e+01	2023-05-31T12:56:07.537492	-3.00000000e-01	-4.48630000e-09	6.68702494e+07	1.00000000e+00	2.11780000e-10	4.72188120e+09	50
1.97183767e+01	2023-05-31T12:56:07.907641	-3.00000000e-01	-4.38690000e-09	6.83854202e+07	1.00000000e+00	4.20300000e-11	2.37925291e+10	51
2.01001802e+01	2023-05-31T12:56:08.297520	-3.00000000e-01	-4.77920000e-09	6.27720121e+07	1.00000000e+00	1.83810000e-10	5.44040041e+09	52
2.04585060e+01	2023-05-31T12:56:08.647499	-3.00000000e-01	-4.11330000e-09	7.29341405e+07	1.00000000e+00	6.83000000e-11	1.46412884e+10	53
2.08395260e+01	2023-05-31T12:56:09.037526	-3.00000000e-01	-5.40360000e-09	5.55185432e+07	1.00000000e+00	1.05510000e-10	9.47777462e+09	54
2.12123215e+01	2023-05-31T12:56:09.407501	-3.00000000e-01	-4.03690000e-09	7.43144492e+07	1.00000000e+00	1.46210000e-10	6.83947746e+09	55
2.15785816e+01	2023-05-31T12:56:09.767640	-3.00000000e-01	-5.06640000e-09	5.92136428e+07	1.00000000e+00	3.68400000e-11	2.71444083e+10	56
2.19595581e+01	2023-05-31T12:56:10.157507	-3.00000000e-01	-5.44330000e-09	5.51136259e+07	1.00000000e+00	1.94820000e-10	5.13294323e+09	57
2.23198785e+01	2023-05-31T12:56:10.517537	-3.00000000e-01	-4.70270000e-09	6.37931401e+07	1.00000000e+00	3.53800000e-11	2.82645562e+10	58
2.26902244e+01	2023-05-31T12:56:10.887665	-3.00000000e-01	-5.53470000e-09	5.42034799e+07	1.00000000e+00	1.50200000e-10	6.65778961e+09	59
2.30674770e+01	2023-05-31T12:56:11.257809	-3.00000000e-01	-4.49980000e-09	6.66696298e+07	1.00000000e+00	7.42500000e-11	1.34680135e+10	60
2.34473696e+01	2023-05-31T12:56:11.637915	-3.00000000e-01	-5.53510000e-09	5.41995628e+07	1.00000000e+00	7.41200000e-11	1.34916352e+10	61
2.38126853e+01	2023-05-31T12:56:12.007883	-3.00000000e-01	-4.77490000e-09	6.28285409e+07	1.00000000e+00	1.62290000e-10	6.16180911e+09	62
2.41781602e+01	2023-05-31T12:56:12.368214	-3.00000000e-01	-4.08110000e-09	7.35095930e+07	1.00000000e+00	2.42400000e-11	4.12541254e+10	63
2.45500397e+01	2023-05-31T12:56:12.748099	-3.00000000e-01	-5.36790000e-09	5.58877773e+07	1.00000000e+00	1.95900000e-10	5.10464523e+09	64
2.49300967e+01	2023-05-31T12:56:13.128080	-3.00000000e-01	-4.01260000e-09	7.47644919e+07	1.00000000e+00	3.68400000e-11	2.71444083e+10	65
2.52902084e+01	2023-05-31T12:56:13.488107	-3.00000000e-01	-5.03000000e-09	5.96421471e+07	1.00000000e+00	1.17540000e-10	8.50774205e+09	66
2.56747795e+01	2023-05-31T12:56:13.868119	-3.00000000e-01	-5.42860000e-09	5.52628670e+07	1.00000000e+00	8.07000000e-11	1.23915737e+10	67
2.60482097e+01	2023-05-31T12:56:14.238122	-3.00000000e-01	-4.72700000e-09	6.34651999e+07	1.00000000e+00	3.47500000e-11	2.87769784e+10	68
2.64219538e+01	2023-05-31T12:56:14.618120	-3.00000000e-01	-5.50720000e-09	5.44741429e+07	1.00000000e+00	1.76590000e-10	5.66283482e+09	69
2.67809384e+01	2023-05-31T12:56:14.978142	-3.00000000e-01	-4.48550000e-09	6.68821759e+07	1.00000000e+00	1.60200000e-11	6.24219725e+10	70
2.71525019e+01	2023-05-31T12:56:15.348130	-3.00000000e-01	-4.31840000e-09	6.94701741e+07	1.00000000e+00	1.74120000e-10	5.74316563e+09	71
2.75186205e+01	2023-05-31T12:56:15.708250	-3.00000000e-01	-4.74850000e-09	6.31778456e+07	1.00000000e+00	3.85500000e-11	2.59403372e+10	72
2.79103564e+01	2023-05-31T12:56:16.108103	-3.00000000e-01	-4.26550000e-09	7.03317313e+07	1.00000000e+00	9.12100000e-11	1.09637101e+10	73
2.82701222e+01	2023-05-31T12:56:16.468106	-3.00000000e-01	-5.36790000e-09	5.58877773e+07	1.00000000e+00	1.10330000e-10	9.06371794e+09	74
2.86454744e+01	2023-05-31T12:56:16.838111	-3.00000000e-01	-4.00470000e-09	7.49119784e+07	1.00000000e+00	1.80400000e-11	5.54323725e+10	75
2.90187561e+01	2023-05-31T12:56:17.208148	-3.00000000e-01	-5.04710000e-09	5.94400745e+07	1.00000000e+00	1.87230000e-10	5.34102441e+09	76
2.93808210e+01	2023-05-31T12:56:17.578144	-3.00000000e-01	-5.37150000e-09	5.58503211e+07	1.00000000e+00	1.24100000e-11	8.05801773e+10	77
2.97544694e+01	2023-05-31T12:56:17.948118	-3.00000000e-01	-4.14470000e-09	7.23815958e+07	1.00000000e+00	1.39820000e-10	7.15205264e+09	78
3.01230832e+01	2023-05-31T12:56:18.318153	-3.00000000e-01	-5.47940000e-09	5.47505201e+07	1.00000000e+00	5.01300000e-11	1.99481348e+10	79
3.04892913e+01	2023-05-31T12:56:18.688152	-3.00000000e-01	-4.41410000e-09	6.79640244e+07	1.00000000e+00	6.24100000e-11	1.60230732e+10	80
3.08792983e+01	2023-05-31T12:56:19.078140	-3.00000000e-01	-4.34620000e-09	6.90258157e+07	1.00000000e+00	1.40260000e-10	7.12961643e+09	81
3.12386596e+01	2023-05-31T12:56:19.428162	-3.00000000e-01	-4.69990000e-09	6.38311453e+07	1.00000000e+00	7.09000000e-12	1.41043724e+11	82
3.16101538e+01	2023-05-31T12:56:19.808161	-3.00000000e-01	-4.07260000e-09	7.36630163e+07	1.00000000e+00	1.79250000e-10	5.57880056e+09	83
3.19872143e+01	2023-05-31T12:56:20.178157	-3.00000000e-01	-5.39290000e-09	5.56286970e+07	1.00000000e+00	2.03800000e-11	4.90677134e+10	84
3.23503725e+01	2023-05-31T12:56:20.548151	-3.00000000e-01	-3.99040000e-09	7.51804330e+07	1.00000000e+00	9.84900000e-11	1.01533151e+10	85
3.27201884e+01	2023-05-31T12:56:20.918184	-3.00000000e-01	-5.11140000e-09	5.86923348e+07	1.00000000e+00	7.02000000e-11	1.42450142e+10	86
3.31100510e+01	2023-05-31T12:56:21.308168	-3.00000000e-01	-5.27140000e-09	5.69108776e+07	1.00000000e+00	1.53800000e-11	6.50195059e+10	87
3.34684199e+01	2023-05-31T12:56:21.658146	-3.00000000e-01	-4.07690000e-09	7.35853222e+07	1.00000000e+00	1.67290000e-10	5.97764361e+09	88
3.38387124e+01	2023-05-31T12:56:22.028149	-3.00000000e-01	-5.43540000e-09	5.51937300e+07	1.00000000e+00	2.09000000e-12	4.78468900e+11	89
3.42201090e+01	2023-05-31T12:56:22.418174	-3.00000000e-01	-4.24690000e-09	7.06397608e+07	1.00000000e+00	1.49380000e-10	6.69433659e+09	90
3.45864569e+01	2023-05-31T12:56:22.778155	-3.00000000e-01	-4.47270000e-09	6.70735797e+07	1.00000000e+00	3.57600000e-11	2.79642058e+10	91
3.49605891e+01	2023-05-31T12:56:23.158158	-3.00000000e-01	-4.56130000e-09	6.57707233e+07	1.00000000e+00	6.87400000e-11	1.45475706e+10	92
3.53309895e+01	2023-05-31T12:56:23.528163	-3.00000000e-01	-4.16120000e-09	7.20945881e+07	1.00000000e+00	1.14820000e-10	8.70928410e+09	93
3.57058967e+01	2023-05-31T12:56:23.898196	-3.00000000e-01	-5.43580000e-09	5.51896685e+07	1.00000000e+00	1.52000000e-12	6.57894737e+11	94
3.60748735e+01	2023-05-31T12:56:24.268199	-3.00000000e-01	-4.01110000e-09	7.47924509e+07	1.00000000e+00	1.73760000e-10	5.75506446e+09	95
3.64500978e+01	2023-05-31T12:56:24.648198	-3.00000000e-01	-5.26860000e-09	5.69411229e+07	1.00000000e+00	7.22000000e-12	1.38504155e+11	96
3.68185692e+01	2023-05-31T12:56:25.008322	-3.00000000e-01	-5.15140000e-09	5.82365959e+07	1.00000000e+00	1.06650000e-10	9.37646507e+09	97
3.71815715e+01	2023-05-31T12:56:25.378389	-3.00000000e-01	-3.98330000e-09	7.53144378e+07	1.00000000e+00	5.15900000e-11	1.93836015e+10	98
3.75504085e+01	2023-05-31T12:56:25.748390	-3.00000000e-01	-5.37290000e-09	5.58357684e+07	1.00000000e+00	2.12100000e-11	4.71475719e+10	99
3.79305222e+01	2023-05-31T12:56:26.128632	-3.00000000e-01	-4.12830000e-09	7.26691374e+07	1.00000000e+00	1.48370000e-10	6.73990699e+09	100
3.83007142e+01	2023-05-31T12:56:26.498640	-3.00000000e-01	-4.59990000e-09	6.52188091e+07	1.00000000e+00	-4.68000000e-12	-2.13675214e+11	101
3.86666371e+01	2023-05-31T12:56:26.858763	-3.00000000e-01	-4.39770000e-09	6.82174773e+07	1.00000000e+00	1.61780000e-10	6.18123377e+09	102
3.90500329e+01	2023-05-31T12:56:27.248612	-3.00000000e-01	-4.29550000e-09	6.98405308e+07	1.00000000e+00	1.63300000e-11	6.12369871e+10	103
3.94208260e+01	2023-05-31T12:56:27.618862	-3.00000000e-01	-5.45010000e-09	5.50448616e+07	1.00000000e+00	7.58300000e-11	1.31873929e+10	104
3.97914352e+01	2023-05-31T12:56:27.988874	-3.00000000e-01	-4.02830000e-09	7.44731028e+07	1.00000000e+00	8.14000000e-11	1.22850123e+10	105
4.01571760e+01	2023-05-31T12:56:28.348883	-3.00000000e-01	-5.33220000e-09	5.62619557e+07	1.00000000e+00	7.41000000e-12	1.34952767e+11	106
4.05219014e+01	2023-05-31T12:56:28.718877	-3.00000000e-01	-4.97140000e-09	6.03451744e+07	1.00000000e+00	1.63550000e-10	6.11433812e+09	107
4.09076869e+01	2023-05-31T12:56:29.098854	-3.00000000e-01	-3.95750000e-09	7.58054327e+07	1.00000000e+00	-6.14000000e-12	-1.62866450e+11	108
4.12770477e+01	2023-05-31T12:56:29.468893	-3.00000000e-01	-5.29430000e-09	5.66647149e+07	1.00000000e+00	1.26650000e-10	7.89577576e+09	109
4.16507520e+01	2023-05-31T12:56:29.848890	-3.00000000e-01	-4.06830000e-09	7.37408746e+07	1.00000000e+00	3.38000000e-11	2.95857988e+10	110
4.20097678e+01	2023-05-31T12:56:30.198887	-3.00000000e-01	-4.67700000e-09	6.41436818e+07	1.00000000e+00	4.65200000e-11	2.14961307e+10	111
4.23815151e+01	2023-05-31T12:56:30.579029	-3.00000000e-01	-5.45010000e-09	5.50448616e+07	1.00000000e+00	1.23750000e-10	8.08080808e+09	112
4.27620342e+01	2023-05-31T12:56:30.959115	-3.00000000e-01	-4.38190000e-09	6.84634519e+07	1.00000000e+00	-8.61000000e-12	-1.16144019e+11	113
4.31176633e+01	2023-05-31T12:56:31.316644	-3.00000000e-01	-5.47080000e-09	5.48365870e+07	1.00000000e+00	1.64010000e-10	6.09718920e+09	114
4.35093299e+01	2023-05-31T12:56:31.707711	-3.00000000e-01	-4.10760000e-09	7.30353491e+07	1.00000000e+00	5.51000000e-12	1.81488203e+11	115
4.38700741e+01	2023-05-31T12:56:32.069051	-3.00000000e-01	-5.39150000e-09	5.56431420e+07	1.00000000e+00	8.13300000e-11	1.22955859e+10	116
4.42399917e+01	2023-05-31T12:56:32.435815	-3.00000000e-01	-4.91420000e-09	6.10475764e+07	1.00000000e+00	5.88000000e-11	1.70068027e+10	117
4.46080672e+01	2023-05-31T12:56:32.805798	-3.00000000e-01	-3.95470000e-09	7.58591044e+07	1.00000000e+00	-2.50000000e-13	-4.00000000e+12	118
4.49840443e+01	2023-05-31T12:56:33.175827	-3.00000000e-01	-5.13000000e-09	5.84795322e+07	1.00000000e+00	1.55640000e-10	6.42508353e+09	119
4.53611779e+01	2023-05-31T12:56:33.559820	-3.00000000e-01	-3.95540000e-09	7.58456793e+07	1.00000000e+00	-1.12600000e-11	-8.88099467e+10	120
4.57270376e+01	2023-05-31T12:56:33.923017	-3.00000000e-01	-4.87780000e-09	6.15031367e+07	1.00000000e+00	1.19690000e-10	8.35491687e+09	121
4.60960978e+01	2023-05-31T12:56:34.293020	-3.00000000e-01	-5.54940000e-09	5.40598984e+07	1.00000000e+00	2.50000000e-11	4.00000000e+10	122
4.64863116e+01	2023-05-31T12:56:34.683023	-3.00000000e-01	-4.61770000e-09	6.49674080e+07	1.00000000e+00	4.44300000e-11	2.25073149e+10	123
4.68362620e+01	2023-05-31T12:56:35.034710	-3.00000000e-01	-5.44360000e-09	5.51105886e+07	1.00000000e+00	1.19500000e-10	8.36820084e+09	124
4.72074501e+01	2023-05-31T12:56:35.405572	-3.00000000e-01	-4.38120000e-09	6.84743906e+07	1.00000000e+00	-1.05100000e-11	-9.51474786e+10	125
4.75964828e+01	2023-05-31T12:56:35.794751	-3.00000000e-01	-5.46150000e-09	5.49299643e+07	1.00000000e+00	1.59440000e-10	6.27195183e+09	126
4.79641493e+01	2023-05-31T12:56:36.162328	-3.00000000e-01	-4.62060000e-09	6.49266329e+07	1.00000000e+00	2.91000000e-12	3.43642612e+11	127
4.83228923e+01	2023-05-31T12:56:36.512298	-3.00000000e-01	-4.03470000e-09	7.43549706e+07	1.00000000e+00	7.28500000e-11	1.37268360e+10	128
4.87042897e+01	2023-05-31T12:56:36.902280	-3.00000000e-01	-4.86560000e-09	6.16573496e+07	1.00000000e+00	6.44400000e-11	1.55183116e+10	129
4.90713822e+01	2023-05-31T12:56:37.262316	-3.00000000e-01	-3.94610000e-09	7.60244292e+07	1.00000000e+00	-6.64000000e-12	-1.50602410e+11	130
4.94520157e+01	2023-05-31T12:56:37.649534	-3.00000000e-01	-5.17430000e-09	5.79788570e+07	1.00000000e+00	1.55210000e-10	6.44288383e+09	131
4.98213659e+01	2023-05-31T12:56:38.019510	-3.00000000e-01	-5.13430000e-09	5.84305553e+07	1.00000000e+00	-1.38000000e-11	-7.24637681e+10	132
5.01827104e+01	2023-05-31T12:56:38.379536	-3.00000000e-01	-4.90350000e-09	6.11807892e+07	1.00000000e+00	1.15260000e-10	8.67603679e+09	133
5.05577779e+01	2023-05-31T12:56:38.749881	-3.00000000e-01	-5.34360000e-09	5.61419268e+07	1.00000000e+00	2.74100000e-11	3.64830354e+10	134
5.09297829e+01	2023-05-31T12:56:39.128595	-3.00000000e-01	-4.08040000e-09	7.35222037e+07	1.00000000e+00	2.95000000e-11	3.38983051e+10	135
5.13111516e+01	2023-05-31T12:56:39.509981	-3.00000000e-01	-5.41150000e-09	5.54374942e+07	1.00000000e+00	1.10890000e-10	9.01794571e+09	136
5.16789969e+01	2023-05-31T12:56:39.877069	-3.00000000e-01	-4.30910000e-09	6.96201063e+07	1.00000000e+00	-1.66400000e-11	-6.00961538e+10	137
5.20392025e+01	2023-05-31T12:56:40.237308	-3.00000000e-01	-4.33120000e-09	6.92648689e+07	1.00000000e+00	1.54120000e-10	6.48845056e+09	138
5.24168653e+01	2023-05-31T12:56:40.607541	-3.00000000e-01	-5.44150000e-09	5.51318570e+07	1.00000000e+00	2.53000000e-12	3.95256917e+11	139
5.27957450e+01	2023-05-31T12:56:40.994536	-3.00000000e-01	-4.04260000e-09	7.42096670e+07	1.00000000e+00	6.76600000e-11	1.47797813e+10	140
5.31619194e+01	2023-05-31T12:56:41.357310	-3.00000000e-01	-5.36580000e-09	5.59096500e+07	1.00000000e+00	7.12700000e-11	1.40311492e+10	141
5.35238210e+01	2023-05-31T12:56:41.722769	-3.00000000e-01	-4.88850000e-09	6.13685180e+07	1.00000000e+00	-1.13900000e-11	-8.77963126e+10	142
5.38996791e+01	2023-05-31T12:56:42.098478	-3.00000000e-01	-5.21360000e-09	5.75418137e+07	1.00000000e+00	1.54000000e-10	6.49350649e+09	143
5.42743794e+01	2023-05-31T12:56:42.471959	-3.00000000e-01	-5.08640000e-09	5.89808116e+07	1.00000000e+00	-1.42400000e-11	-7.02247191e+10	144
5.46391081e+01	2023-05-31T12:56:42.828787	-3.00000000e-01	-3.92470000e-09	7.64389635e+07	1.00000000e+00	1.03990000e-10	9.61630926e+09	145
5.50078798e+01	2023-05-31T12:56:43.206089	-3.00000000e-01	-4.87210000e-09	6.15750908e+07	1.00000000e+00	2.91200000e-11	3.43406593e+10	146
5.53853605e+01	2023-05-31T12:56:43.583936	-3.00000000e-01	-4.02970000e-09	7.44472293e+07	1.00000000e+00	1.74100000e-11	5.74382539e+10	147
5.57608391e+01	2023-05-31T12:56:43.959028	-3.00000000e-01	-4.61700000e-09	6.49772580e+07	1.00000000e+00	1.26080000e-10	7.93147208e+09	148
5.61275517e+01	2023-05-31T12:56:44.319022	-3.00000000e-01	-5.41250000e-09	5.54272517e+07	1.00000000e+00	-2.01300000e-11	-4.96770989e+10	149
5.65099920e+01	2023-05-31T12:56:44.699219	-3.00000000e-01	-4.34340000e-09	6.90703136e+07	1.00000000e+00	1.48550000e-10	6.73174015e+09	150
5.68649131e+01	2023-05-31T12:56:45.063996	-3.00000000e-01	-5.43150000e-09	5.52333610e+07	1.00000000e+00	2.15000000e-12	4.65116279e+11	151
5.72444975e+01	2023-05-31T12:56:45.443515	-3.00000000e-01	-4.59630000e-09	6.52698910e+07	1.00000000e+00	5.86100000e-11	1.70619348e+10	152
5.76104467e+01	2023-05-31T12:56:45.804137	-3.00000000e-01	-5.36080000e-09	5.59617967e+07	1.00000000e+00	7.65900000e-11	1.30565348e+10	153
5.79859491e+01	2023-05-31T12:56:46.184107	-3.00000000e-01	-4.84350000e-09	6.19386807e+07	1.00000000e+00	-1.52500000e-11	-6.55737705e+10	154
5.83538540e+01	2023-05-31T12:56:46.544268	-3.00000000e-01	-3.92610000e-09	7.64117063e+07	1.00000000e+00	1.56910000e-10	6.37308011e+09	155
5.87258930e+01	2023-05-31T12:56:46.924137	-3.00000000e-01	-5.13570000e-09	5.84146270e+07	1.00000000e+00	-1.69000000e-11	-5.91715976e+10	156
5.91021675e+01	2023-05-31T12:56:47.294138	-3.00000000e-01	-3.89680000e-09	7.69862451e+07	1.00000000e+00	9.89900000e-11	1.01020305e+10	157
5.94759961e+01	2023-05-31T12:56:47.674141	-3.00000000e-01	-4.85990000e-09	6.17296652e+07	1.00000000e+00	2.72800000e-11	3.66568915e+10	158
5.98526259e+01	2023-05-31T12:56:48.044155	-3.00000000e-01	-5.32930000e-09	5.62925713e+07	1.00000000e+00	1.50700000e-11	6.63570007e+10	159
6.02118173e+01	2023-05-31T12:56:48.410821	-3.00000000e-01	-4.59700000e-09	6.52599521e+07	1.00000000e+00	1.23050000e-10	8.12677773e+09	160
6.05936405e+01	2023-05-31T12:56:48.786003	-3.00000000e-01	-5.40080000e-09	5.55473263e+07	1.00000000e+00	-2.24000000e-11	-4.46428571e+10	161
6.09596722e+01	2023-05-31T12:56:49.156005	-3.00000000e-01	-4.34690000e-09	6.90147001e+07	1.00000000e+00	1.46730000e-10	6.81523887e+09	162
6.13330539e+01	2023-05-31T12:56:49.531328	-3.00000000e-01	-5.41580000e-09	5.53934783e+07	1.00000000e+00	-7.60000000e-13	-1.31578947e+12	163
6.17055274e+01	2023-05-31T12:56:49.902394	-3.00000000e-01	-4.59840000e-09	6.52400835e+07	1.00000000e+00	5.79200000e-11	1.72651934e+10	164
6.20775948e+01	2023-05-31T12:56:50.275893	-3.00000000e-01	-3.98040000e-09	7.53693096e+07	1.00000000e+00	6.98200000e-11	1.43225437e+10	165
6.24533150e+01	2023-05-31T12:56:50.651604	-3.00000000e-01	-4.86630000e-09	6.16484804e+07	1.00000000e+00	-1.67700000e-11	-5.96302922e+10	166
