Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
7.54993645e+00	2023-06-13T14:10:40.824662	-1.00000000e-01	1.78000000e-11	-5.61797753e+09	1.00000000e+00	1.12050000e-10	8.92458724e+09	18
7.91935993e+00	2023-06-13T14:10:41.194994	-1.00000000e-01	1.85100000e-11	-5.40248514e+09	1.00000000e+00	-1.72050000e-10	-5.81226388e+09	19
8.30340538e+00	2023-06-13T14:10:41.575244	-1.00000000e-01	-8.41600000e-11	1.18821293e+09	1.00000000e+00	2.07700000e-10	4.81463649e+09	20
8.65919275e+00	2023-06-13T14:10:41.935601	-1.00000000e-01	1.12800000e-10	-8.86524823e+08	1.00000000e+00	-2.09840000e-10	-4.76553565e+09	21
9.05527020e+00	2023-06-13T14:10:42.335780	-1.00000000e-01	-2.44550000e-09	4.08914332e+07	1.00000000e+00	1.61370000e-10	6.19693871e+09	22
9.65629756e+00	2023-06-13T14:10:42.936097	-1.00000000e-01	-1.29560000e-10	7.71843161e+08	1.00000000e+00	-1.20000000e-13	-8.33333333e+12	23
1.01506208e+01	2023-06-13T14:10:43.426379	-1.00000000e-01	6.94700000e-11	-1.43947027e+09	1.00000000e+00	-1.60340000e-10	-6.23674691e+09	24
1.11866443e+01	2023-06-13T14:10:44.467149	-1.00000000e-01	-8.41520000e-10	1.18832589e+08	1.00000000e+00	2.03070000e-10	4.92441030e+09	25
1.15510688e+01	2023-06-13T14:10:44.827311	-1.00000000e-01	1.21960000e-10	-8.19940964e+08	1.00000000e+00	-2.12900000e-10	-4.69704086e+09	26
1.19170633e+01	2023-06-13T14:10:45.197539	-1.00000000e-01	-9.41600000e-11	1.06202209e+09	1.00000000e+00	1.73770000e-10	5.75473327e+09	27
1.22877426e+01	2023-06-13T14:10:45.567728	-1.00000000e-01	3.56700000e-11	-2.80347631e+09	1.00000000e+00	-1.11160000e-10	-8.99604174e+09	28
1.26674003e+01	2023-06-13T14:10:45.947902	-1.00000000e-01	4.52000000e-12	-2.21238938e+10	1.00000000e+00	2.05800000e-11	4.85908649e+10	29
1.30400337e+01	2023-06-13T14:10:46.318345	-1.00000000e-01	-6.61000000e-11	1.51285930e+09	1.00000000e+00	7.14700000e-11	1.39918847e+10	30
1.34038928e+01	2023-06-13T14:10:46.678525	-1.00000000e-01	1.01580000e-10	-9.84445757e+08	1.00000000e+00	-1.48700000e-10	-6.72494956e+09	31
1.37784039e+01	2023-06-13T14:10:47.058925	-1.00000000e-01	-1.29750000e-10	7.70712909e+08	1.00000000e+00	1.98660000e-10	5.03372596e+09	32
1.41575579e+01	2023-06-13T14:10:47.429133	-1.00000000e-01	1.30600000e-10	-7.65696784e+08	1.00000000e+00	-2.12710000e-10	-4.70123643e+09	33
1.45188189e+01	2023-06-13T14:10:47.799294	-1.00000000e-01	-1.10030000e-10	9.08843043e+08	1.00000000e+00	1.84220000e-10	5.42829226e+09	34
1.48990826e+01	2023-06-13T14:10:48.179527	-1.00000000e-01	4.71500000e-11	-2.12089077e+09	1.00000000e+00	-1.19130000e-10	-8.39419122e+09	35
1.52622767e+01	2023-06-13T14:10:48.539717	-1.00000000e-01	-2.00690000e-10	4.98280931e+08	1.00000000e+00	-1.47620000e-10	-6.77414984e+09	36
1.61737548e+01	2023-06-13T14:10:49.450188	-1.00000000e-01	-9.99000000e-12	1.00100100e+10	1.00000000e+00	1.99400000e-10	5.01504514e+09	37
1.65341215e+01	2023-06-13T14:10:49.810510	-1.00000000e-01	-1.53040000e-10	6.53423941e+08	1.00000000e+00	-2.12170000e-10	-4.71320168e+09	38
1.69100955e+01	2023-06-13T14:10:50.190590	-1.00000000e-01	8.57800000e-11	-1.16577291e+09	1.00000000e+00	1.84400000e-10	5.42299349e+09	39
1.72802763e+01	2023-06-13T14:10:50.560752	-1.00000000e-01	-6.71400000e-11	1.48942508e+09	1.00000000e+00	-1.17740000e-10	-8.49329030e+09	40
1.76604087e+01	2023-06-13T14:10:50.940975	-1.00000000e-01	-8.36500000e-11	1.19545726e+09	1.00000000e+00	2.56400000e-11	3.90015601e+10	41
1.80307077e+01	2023-06-13T14:10:51.311169	-1.00000000e-01	-2.92160000e-10	3.42278204e+08	1.00000000e+00	7.07100000e-11	1.41422712e+10	42
1.84009008e+01	2023-06-13T14:10:51.681370	-1.00000000e-01	-2.75000000e-10	3.63636364e+08	1.00000000e+00	-1.50470000e-10	-6.64584303e+09	43
1.87636827e+01	2023-06-13T14:10:52.041556	-1.00000000e-01	3.44400000e-11	-2.90360046e+09	1.00000000e+00	2.01240000e-10	4.96919102e+09	44
1.91376809e+01	2023-06-13T14:10:52.411750	-1.00000000e-01	-3.90710000e-10	2.55944307e+08	1.00000000e+00	-2.12250000e-10	-4.71142521e+09	45
1.95115947e+01	2023-06-13T14:10:52.792151	-1.00000000e-01	8.90000000e-11	-1.12359551e+09	1.00000000e+00	1.75600000e-10	5.69476082e+09	46
1.98920290e+01	2023-06-13T14:10:53.172351	-1.00000000e-01	-1.24210000e-10	8.05088157e+08	1.00000000e+00	-1.09000000e-10	-9.17431193e+09	47
2.02522345e+01	2023-06-13T14:10:53.532541	-1.00000000e-01	-1.20340000e-10	8.30978893e+08	1.00000000e+00	1.46200000e-11	6.83994528e+10	48
2.06214143e+01	2023-06-13T14:10:53.893102	-1.00000000e-01	-1.05000000e-10	9.52380952e+08	1.00000000e+00	8.28100000e-11	1.20758363e+10	49
2.09923524e+01	2023-06-13T14:10:54.273340	-1.00000000e-01	-8.41000000e-11	1.18906064e+09	1.00000000e+00	-1.57180000e-10	-6.36213259e+09	50
2.13731154e+01	2023-06-13T14:10:54.653540	-1.00000000e-01	1.26220000e-10	-7.92267469e+08	1.00000000e+00	2.02950000e-10	4.92732200e+09	51
2.17338521e+01	2023-06-13T14:10:55.013900	-1.00000000e-01	-2.83770000e-10	3.52398069e+08	1.00000000e+00	-2.11490000e-10	-4.72835595e+09	52
2.21106237e+01	2023-06-13T14:10:55.383947	-1.00000000e-01	7.44900000e-11	-1.34246208e+09	1.00000000e+00	1.69520000e-10	5.89900897e+09	53
2.24938900e+01	2023-06-13T14:10:55.774335	-1.00000000e-01	-1.79870000e-10	5.55957080e+08	1.00000000e+00	-1.03060000e-10	-9.70308558e+09	54
2.28624458e+01	2023-06-13T14:10:56.134528	-1.00000000e-01	-5.67000000e-12	1.76366843e+10	1.00000000e+00	8.48000000e-12	1.17924528e+11	55
2.32243005e+01	2023-06-13T14:10:56.504725	-1.00000000e-01	5.43100000e-11	-1.84128153e+09	1.00000000e+00	8.75500000e-11	1.14220445e+10	56
2.35919242e+01	2023-06-13T14:10:56.865085	-1.00000000e-01	-2.30110000e-10	4.34574769e+08	1.00000000e+00	-1.58820000e-10	-6.29643622e+09	57
2.39647126e+01	2023-06-13T14:10:57.245150	-1.00000000e-01	8.34600000e-11	-1.19817877e+09	1.00000000e+00	2.04640000e-10	4.88663018e+09	58
2.43431461e+01	2023-06-13T14:10:57.615488	-1.00000000e-01	-6.75900000e-11	1.47950880e+09	1.00000000e+00	-2.11430000e-10	-4.72969777e+09	59
2.47123308e+01	2023-06-13T14:10:57.985685	-1.00000000e-01	-1.73500000e-11	5.76368876e+09	1.00000000e+00	1.69650000e-10	5.89448865e+09	60
2.50909650e+01	2023-06-13T14:10:58.365719	-1.00000000e-01	-1.08990000e-10	9.17515368e+08	1.00000000e+00	-1.02550000e-10	-9.75134081e+09	61
2.54654995e+01	2023-06-13T14:10:58.745922	-1.00000000e-01	1.16000000e-12	-8.62068966e+10	1.00000000e+00	5.00000000e-12	2.00000000e+11	62
2.58256655e+01	2023-06-13T14:10:59.106122	-1.00000000e-01	-9.53200000e-11	1.04909778e+09	1.00000000e+00	9.10300000e-11	1.09853894e+10	63
2.62017745e+01	2023-06-13T14:10:59.476312	-1.00000000e-01	-6.03600000e-11	1.65672631e+09	1.00000000e+00	-1.61420000e-10	-6.19501920e+09	64
2.65678704e+01	2023-06-13T14:10:59.846532	-1.00000000e-01	1.59760000e-10	-6.25938908e+08	1.00000000e+00	2.04970000e-10	4.87876275e+09	65
2.69365628e+01	2023-06-13T14:11:00.216708	-1.00000000e-01	-2.27210000e-10	4.40121474e+08	1.00000000e+00	-2.11050000e-10	-4.73821369e+09	66
2.73264351e+01	2023-06-13T14:11:00.606949	-1.00000000e-01	6.30800000e-11	-1.58528852e+09	1.00000000e+00	1.66800000e-10	5.99520384e+09	67
2.76765298e+01	2023-06-13T14:11:00.957135	-1.00000000e-01	-3.89500000e-11	2.56739409e+09	1.00000000e+00	-1.00650000e-10	-9.93541977e+09	68
2.80568710e+01	2023-06-13T14:11:01.337329	-1.00000000e-01	-1.48920000e-10	6.71501477e+08	1.00000000e+00	6.46000000e-12	1.54798762e+11	69
2.84235889e+01	2023-06-13T14:11:01.697497	-1.00000000e-01	6.44300000e-11	-1.55207202e+09	1.00000000e+00	8.81200000e-11	1.13481616e+10	70
2.88001442e+01	2023-06-13T14:11:02.077701	-1.00000000e-01	-1.08410000e-10	9.22424131e+08	1.00000000e+00	-1.59080000e-10	-6.28614534e+09	71
2.91653528e+01	2023-06-13T14:11:02.438044	-1.00000000e-01	1.28730000e-10	-7.76819700e+08	1.00000000e+00	2.04090000e-10	4.89979911e+09	72
2.95478417e+01	2023-06-13T14:11:02.828134	-1.00000000e-01	-1.28470000e-10	7.78391842e+08	1.00000000e+00	-2.11170000e-10	-4.73552114e+09	73
2.99082588e+01	2023-06-13T14:11:03.188355	-1.00000000e-01	9.64200000e-11	-1.03712923e+09	1.00000000e+00	1.68890000e-10	5.92101368e+09	74
3.02819174e+01	2023-06-13T14:11:03.558492	-1.00000000e-01	-5.32100000e-11	1.87934599e+09	1.00000000e+00	-1.03180000e-10	-9.69180074e+09	75
3.06584777e+01	2023-06-13T14:11:03.938838	-1.00000000e-01	-7.93000000e-12	1.26103405e+10	1.00000000e+00	9.50000000e-12	1.05263158e+11	76
3.10293215e+01	2023-06-13T14:11:04.309035	-1.00000000e-01	1.28400000e-11	-7.78816199e+09	1.00000000e+00	8.60300000e-11	1.16238521e+10	77
3.13921657e+01	2023-06-13T14:11:04.669395	-1.00000000e-01	-2.75130000e-10	3.63464544e+08	1.00000000e+00	-1.57050000e-10	-6.36739892e+09	78
3.17689877e+01	2023-06-13T14:11:05.049434	-1.00000000e-01	-1.01580000e-10	9.84445757e+08	1.00000000e+00	2.03140000e-10	4.92271340e+09	79
3.21591944e+01	2023-06-13T14:11:05.439638	-1.00000000e-01	-1.40080000e-10	7.13877784e+08	1.00000000e+00	-2.11360000e-10	-4.73126419e+09	80
3.25184517e+01	2023-06-13T14:11:05.789847	-1.00000000e-01	8.75800000e-11	-1.14181320e+09	1.00000000e+00	1.75280000e-10	5.70515746e+09	81
3.28828762e+01	2023-06-13T14:11:06.160055	-1.00000000e-01	-1.25690000e-10	7.95608243e+08	1.00000000e+00	-1.12870000e-10	-8.85975016e+09	82
3.32628691e+01	2023-06-13T14:11:06.540225	-1.00000000e-01	-4.37900000e-11	2.28362640e+09	1.00000000e+00	2.42500000e-11	4.12371134e+10	83
3.36335300e+01	2023-06-13T14:11:06.910424	-1.00000000e-01	3.50200000e-11	-2.85551114e+09	1.00000000e+00	6.66600000e-11	1.50015002e+10	84
3.40060632e+01	2023-06-13T14:11:07.280654	-1.00000000e-01	-1.82570000e-10	5.47735115e+08	1.00000000e+00	-1.44450000e-10	-6.92281066e+09	85
3.43704089e+01	2023-06-13T14:11:07.650819	-1.00000000e-01	1.31820000e-10	-7.58610226e+08	1.00000000e+00	1.95730000e-10	5.10907883e+09	86
3.47433655e+01	2023-06-13T14:11:08.021038	-1.00000000e-01	-2.18510000e-10	4.57644959e+08	1.00000000e+00	-2.11740000e-10	-4.72277321e+09	87
3.51210795e+01	2023-06-13T14:11:08.401220	-1.00000000e-01	3.09600000e-11	-3.22997416e+09	1.00000000e+00	1.95290000e-10	5.12058989e+09	88
3.54835717e+01	2023-06-13T14:11:08.761434	-1.00000000e-01	-8.42900000e-11	1.18638035e+09	1.00000000e+00	-1.32170000e-10	-7.56601347e+09	89
3.58536643e+01	2023-06-13T14:11:09.131632	-1.00000000e-01	-2.32000000e-12	4.31034483e+10	1.00000000e+00	4.90000000e-11	2.04081633e+10	90
3.62304482e+01	2023-06-13T14:11:09.501807	-1.00000000e-01	2.05700000e-11	-4.86144871e+09	1.00000000e+00	4.00700000e-11	2.49563264e+10	91
3.66077498e+01	2023-06-13T14:11:09.882042	-1.00000000e-01	-8.48700000e-11	1.17827265e+09	1.00000000e+00	-1.25080000e-10	-7.99488327e+09	92
3.69819196e+01	2023-06-13T14:11:10.262213	-1.00000000e-01	1.20740000e-10	-8.28225940e+08	1.00000000e+00	1.83770000e-10	5.44158459e+09	93
3.73377115e+01	2023-06-13T14:11:10.616830	-1.00000000e-01	-1.29300000e-10	7.73395205e+08	1.00000000e+00	-2.10220000e-10	-4.75692132e+09	94
3.77155994e+01	2023-06-13T14:11:10.987162	-1.00000000e-01	7.66800000e-11	-1.30412102e+09	1.00000000e+00	2.06680000e-10	4.83839752e+09	95
3.80810175e+01	2023-06-13T14:11:11.357355	-1.00000000e-01	-1.92570000e-10	5.19291686e+08	1.00000000e+00	-1.51670000e-10	-6.59326169e+09	96
3.84545612e+01	2023-06-13T14:11:11.732245	-1.00000000e-01	5.57900000e-11	-1.79243592e+09	1.00000000e+00	8.32400000e-11	1.20134551e+10	97
3.88247227e+01	2023-06-13T14:11:12.102441	-1.00000000e-01	-1.24660000e-10	8.02181935e+08	1.00000000e+00	1.10200000e-11	9.07441016e+10	98
3.92023813e+01	2023-06-13T14:11:12.482612	-1.00000000e-01	-4.62400000e-11	2.16262976e+09	1.00000000e+00	-9.98900000e-11	-1.00110121e+10	99
3.95724001e+01	2023-06-13T14:11:12.852810	-1.00000000e-01	1.23800000e-11	-8.07754443e+09	1.00000000e+00	1.64840000e-10	6.06648872e+09	100
3.99447290e+01	2023-06-13T14:11:13.223037	-1.00000000e-01	-1.43040000e-10	6.99105145e+08	1.00000000e+00	-2.05290000e-10	-4.87115787e+09	101
4.03130583e+01	2023-06-13T14:11:13.593430	-1.00000000e-01	9.60900000e-11	-1.04069102e+09	1.00000000e+00	2.09850000e-10	4.76530855e+09	102
4.06894906e+01	2023-06-13T14:11:13.963638	-1.00000000e-01	-1.72390000e-10	5.80080051e+08	1.00000000e+00	-1.67050000e-10	-5.98623167e+09	103
4.10523721e+01	2023-06-13T14:11:14.323964	-1.00000000e-01	1.13890000e-10	-8.78040214e+08	1.00000000e+00	1.02300000e-10	9.77517107e+09	104
4.14232344e+01	2023-06-13T14:11:14.704027	-1.00000000e-01	-1.22270000e-10	8.17862108e+08	1.00000000e+00	-1.07600000e-11	-9.29368030e+10	105
4.17973988e+01	2023-06-13T14:11:15.074221	-1.00000000e-01	6.45000000e-12	-1.55038760e+10	1.00000000e+00	-8.25400000e-11	-1.21153380e+10	106
4.21740916e+01	2023-06-13T14:11:15.454436	-1.00000000e-01	-5.80000000e-12	1.72413793e+10	1.00000000e+00	1.55660000e-10	6.42425800e+09	107
4.25441736e+01	2023-06-13T14:11:15.824631	-1.00000000e-01	-1.32590000e-10	7.54204691e+08	1.00000000e+00	-2.02120000e-10	-4.94755591e+09	108
4.29124098e+01	2023-06-13T14:11:16.184947	-1.00000000e-01	9.18400000e-11	-1.08885017e+09	1.00000000e+00	2.10920000e-10	4.74113408e+09	109
4.32845508e+01	2023-06-13T14:11:16.565016	-1.00000000e-01	-1.61930000e-10	6.17550794e+08	1.00000000e+00	-1.74330000e-10	-5.73624735e+09	110
4.36533400e+01	2023-06-13T14:11:16.925210	-1.00000000e-01	8.64900000e-11	-1.15620303e+09	1.00000000e+00	1.08820000e-10	9.18948723e+09	111
4.40249879e+01	2023-06-13T14:11:17.305388	-1.00000000e-01	-1.21890000e-10	8.20411847e+08	1.00000000e+00	-1.65800000e-11	-6.03136309e+10	112
4.44051720e+01	2023-06-13T14:11:17.685616	-1.00000000e-01	-1.57300000e-11	6.35727908e+09	1.00000000e+00	-7.96300000e-11	-1.25580811e+10	113
4.47753569e+01	2023-06-13T14:11:18.055790	-1.00000000e-01	-2.84000000e-12	3.52112676e+10	1.00000000e+00	1.55410000e-10	6.43459237e+09	114
4.51495148e+01	2023-06-13T14:11:18.426009	-1.00000000e-01	-1.27750000e-10	7.82778865e+08	1.00000000e+00	-2.01550000e-10	-4.96154800e+09	115
4.55180058e+01	2023-06-13T14:11:18.796206	-1.00000000e-01	1.12280000e-10	-8.90630566e+08	1.00000000e+00	2.10920000e-10	4.74113408e+09	116
4.58871035e+01	2023-06-13T14:11:19.166409	-1.00000000e-01	-1.55870000e-10	6.41560275e+08	1.00000000e+00	-1.71790000e-10	-5.82106060e+09	117
4.62617007e+01	2023-06-13T14:11:19.536608	-1.00000000e-01	9.46200000e-11	-1.05685902e+09	1.00000000e+00	1.05080000e-10	9.51655881e+09	118
4.66274902e+01	2023-06-13T14:11:19.906980	-1.00000000e-01	-1.30990000e-10	7.63417055e+08	1.00000000e+00	-1.02500000e-11	-9.75609756e+10	119
4.70013502e+01	2023-06-13T14:11:20.277410	-1.00000000e-01	-1.63800000e-11	6.10500611e+09	1.00000000e+00	-8.72900000e-11	-1.14560660e+10	120
4.73675273e+01	2023-06-13T14:11:20.647629	-1.00000000e-01	-4.38000000e-12	2.28310502e+10	1.00000000e+00	1.60090000e-10	6.24648635e+09	121
4.77474673e+01	2023-06-13T14:11:21.027933	-1.00000000e-01	-1.34070000e-10	7.45879018e+08	1.00000000e+00	-2.04650000e-10	-4.88639140e+09	122
4.81079537e+01	2023-06-13T14:11:21.388149	-1.00000000e-01	1.03390000e-10	-9.67211529e+08	1.00000000e+00	2.10150000e-10	4.75850583e+09	123
4.84879479e+01	2023-06-13T14:11:21.768306	-1.00000000e-01	-1.78130000e-10	5.61387751e+08	1.00000000e+00	-1.62940000e-10	-6.13722843e+09	124
4.88580996e+01	2023-06-13T14:11:22.138503	-1.00000000e-01	1.09970000e-10	-9.09338911e+08	1.00000000e+00	9.22300000e-11	1.08424591e+10	125
4.92282989e+01	2023-06-13T14:11:22.508701	-1.00000000e-01	-2.04760000e-10	4.88376636e+08	1.00000000e+00	8.93000000e-12	1.11982083e+11	126
4.96099381e+01	2023-06-13T14:11:22.888903	-1.00000000e-01	-1.71740000e-10	5.82275533e+08	1.00000000e+00	-1.05590000e-10	-9.47059381e+09	127
4.99688455e+01	2023-06-13T14:11:23.249298	-1.00000000e-01	3.40530000e-10	-2.93659883e+08	1.00000000e+00	1.71610000e-10	5.82716625e+09	128
5.03395502e+01	2023-06-13T14:11:23.619515	-1.00000000e-01	-4.74740000e-10	2.10641614e+08	1.00000000e+00	-2.09260000e-10	-4.77874415e+09	129
5.07174779e+01	2023-06-13T14:11:23.989862	-1.00000000e-01	5.65000000e-10	-1.76991150e+08	1.00000000e+00	2.07830000e-10	4.81162489e+09	130
5.10894614e+01	2023-06-13T14:11:24.369893	-1.00000000e-01	-5.44720000e-10	1.83580555e+08	1.00000000e+00	-1.49260000e-10	-6.69971861e+09	131
5.14596385e+01	2023-06-13T14:11:24.740092	-1.00000000e-01	3.14350000e-10	-3.18116749e+08	1.00000000e+00	6.98800000e-11	1.43102461e+10	132
5.18298998e+01	2023-06-13T14:11:25.110290	-1.00000000e-01	-1.79680000e-10	5.56544969e+08	1.00000000e+00	2.91200000e-11	3.43406593e+10	133
5.22100453e+01	2023-06-13T14:11:25.490493	-1.00000000e-01	-1.60460000e-10	6.23208276e+08	1.00000000e+00	-1.18620000e-10	-8.43028157e+09	134
5.25802015e+01	2023-06-13T14:11:25.860690	-1.00000000e-01	3.24280000e-10	-3.08375478e+08	1.00000000e+00	1.82300000e-10	5.48546352e+09	135
5.29462847e+01	2023-06-13T14:11:26.220883	-1.00000000e-01	-5.56840000e-10	1.79584800e+08	1.00000000e+00	-2.11030000e-10	-4.73866275e+09	136
5.33119588e+01	2023-06-13T14:11:26.591281	-1.00000000e-01	5.43690000e-10	-1.83928342e+08	1.00000000e+00	2.02880000e-10	4.92902208e+09	137
5.36910488e+01	2023-06-13T14:11:26.971508	-1.00000000e-01	-4.18800000e-10	2.38777459e+08	1.00000000e+00	-1.37050000e-10	-7.29660708e+09	138
5.40631274e+01	2023-06-13T14:11:27.341951	-1.00000000e-01	1.74060000e-10	-5.74514535e+08	1.00000000e+00	4.74800000e-11	2.10614996e+10	139
5.44317517e+01	2023-06-13T14:11:27.712117	-1.00000000e-01	-7.32000000e-11	1.36612022e+09	1.00000000e+00	4.71000000e-11	2.12314225e+10	140
5.48058768e+01	2023-06-13T14:11:28.082337	-1.00000000e-01	-2.05860000e-10	4.85767026e+08	1.00000000e+00	-1.35980000e-10	-7.35402265e+09	141
5.51720896e+01	2023-06-13T14:11:28.452533	-1.00000000e-01	3.78000000e-10	-2.64550265e+08	1.00000000e+00	1.94260000e-10	5.14774014e+09	142
5.55422688e+01	2023-06-13T14:11:28.822710	-1.00000000e-01	-4.36760000e-10	2.28958696e+08	1.00000000e+00	-2.12010000e-10	-4.71675864e+09	143
5.59131511e+01	2023-06-13T14:11:29.193019	-1.00000000e-01	4.78100000e-10	-2.09161263e+08	1.00000000e+00	1.88960000e-10	5.29212532e+09	144
5.62975248e+01	2023-06-13T14:11:29.573110	-1.00000000e-01	-3.91870000e-10	2.55186669e+08	1.00000000e+00	-1.20580000e-10	-8.29324930e+09	145
5.66628879e+01	2023-06-13T14:11:29.943330	-1.00000000e-01	1.94650000e-10	-5.13742615e+08	1.00000000e+00	2.78500000e-11	3.59066427e+10	146
5.70334343e+01	2023-06-13T14:11:30.313505	-1.00000000e-01	-1.97300000e-11	5.06842372e+09	1.00000000e+00	6.83600000e-11	1.46284377e+10	147
5.73990251e+01	2023-06-13T14:11:30.679050	-1.00000000e-01	-2.20510000e-10	4.53494173e+08	1.00000000e+00	-1.50530000e-10	-6.64319405e+09	148
5.77692839e+01	2023-06-13T14:11:31.049375	-1.00000000e-01	4.30830000e-10	-2.32110113e+08	1.00000000e+00	2.01160000e-10	4.97116723e+09	149
5.81395587e+01	2023-06-13T14:11:31.419579	-1.00000000e-01	-4.80160000e-10	2.08263912e+08	1.00000000e+00	-2.11670000e-10	-4.72433505e+09	150
5.85226051e+01	2023-06-13T14:11:31.799773	-1.00000000e-01	-1.11920000e-09	8.93495354e+07	1.00000000e+00	1.72310000e-10	5.80349370e+09	151
5.91322459e+01	2023-06-13T14:11:32.410102	-1.00000000e-01	9.68100000e-11	-1.03295114e+09	1.00000000e+00	8.29000000e-12	1.20627262e+11	152
5.96398889e+01	2023-06-13T14:11:32.920377	-1.00000000e-01	-1.34210000e-10	7.45100961e+08	1.00000000e+00	9.18500000e-11	1.08873163e+10	153
6.00001235e+01	2023-06-13T14:11:33.280534	-1.00000000e-01	-7.92000000e-11	1.26262626e+09	1.00000000e+00	-1.62810000e-10	-6.14212886e+09	154
6.03742543e+01	2023-06-13T14:11:33.650765	-1.00000000e-01	6.26000000e-12	-1.59744409e+10	1.00000000e+00	2.05610000e-10	4.86357667e+09	155
6.07505742e+01	2023-06-13T14:11:34.030957	-1.00000000e-01	-1.43050000e-10	6.99056274e+08	1.00000000e+00	-2.10540000e-10	-4.74969127e+09	156
6.11110348e+01	2023-06-13T14:11:34.391145	-1.00000000e-01	1.11450000e-10	-8.97263347e+08	1.00000000e+00	1.57940000e-10	6.33151830e+09	157
6.14848886e+01	2023-06-13T14:11:34.761536	-1.00000000e-01	-1.52850000e-10	6.54236179e+08	1.00000000e+00	-8.72300000e-11	-1.14639459e+10	158
6.18815265e+01	2023-06-13T14:11:35.161970	-1.00000000e-01	5.70800000e-11	-1.75192712e+09	1.00000000e+00	-1.57000000e-11	-6.36942675e+10	159
6.22340827e+01	2023-06-13T14:11:35.512383	-1.00000000e-01	-7.88700000e-11	1.26790922e+09	1.00000000e+00	1.08630000e-10	9.20556016e+09	160
6.26026224e+01	2023-06-13T14:11:35.882731	-1.00000000e-01	-4.51400000e-11	2.21533008e+09	1.00000000e+00	-1.73750000e-10	-5.75539568e+09	161
6.29765883e+01	2023-06-13T14:11:36.252789	-1.00000000e-01	-7.23000000e-11	1.38312586e+09	1.00000000e+00	2.08270000e-10	4.80145964e+09	162
6.33426719e+01	2023-06-13T14:11:36.622987	-1.00000000e-01	-1.77800000e-10	5.62429696e+08	1.00000000e+00	-2.07870000e-10	-4.81069899e+09	163
6.37228671e+01	2023-06-13T14:11:37.003288	-1.00000000e-01	1.66590000e-10	-6.00276127e+08	1.00000000e+00	1.49840000e-10	6.67378537e+09	164
